586	1468354437.719226952	0 3.70556 0 3.70556 0.099128 3.70556 7.04008e-08 3.70556 
587	1468354437.729962435	0 3.44412 0 3.44412 0.117762 3.44412 4.34716e-08 3.44412 
588	1468354437.740689457	0 3.53884 0 3.53884 0.126134 3.53884 7.413e-08 3.53884 
589	1468354437.751328862	0 3.58604 0 3.58604 0.131761 3.58604 3.13183e-07 3.58604 
590	1468354437.762053887	0 3.57735 0 3.57735 0.145031 3.57735 4.50914e-08 3.57735 
591	1468354437.772533795	0 3.6057 0 3.6057 0.155677 3.6057 1.05973e-07 3.6057 
592	1468354437.783209824	0 3.77758 0 3.77758 0.15061 3.77758 1.14964e-05 3.77758 
593	1468354437.793859073	0 3.90128 0 3.90128 0.150078 3.90128 7.38962e-08 3.90128 
594	1468354437.804284688	0 3.9042 0 3.9042 0.154527 3.9042 9.32987e-08 3.9042 
595	1468354437.814590023	0 3.97144 0 3.97144 0.146971 3.97144 4.81011e-08 3.97144 
596	1468354437.824944306	0.000210794 3.97039 0 3.97039 0.158333 3.97039 0 3.97039 
597	1468354437.835803482	0.0010727 4.0331 0 4.0331 0.169586 4.0331 7.57627e-08 4.0331 
598	1468354437.846245641	0.00128955 3.92967 0 3.92967 0.168159 3.92967 4.09286e-08 3.92967 
599	1468354437.856718056	0.00176714 4.00058 0 4.00058 0.171535 4.00058 7.06336e-08 4.00058 
600	1468354437.867011274	0.00138875 4.06787 0 4.06787 0.170421 4.06787 5.87702e-08 4.06787 
601	1468354437.877563381	0.00116935 4.22083 0 4.22083 0.172577 4.22083 6.48133e-08 4.22083 
602	1468354437.888327988	0.000816456 4.29773 0 4.29773 0.195112 4.29773 1.23608e-06 4.29773 
603	1468354437.898856204	0.000661604 4.19888 0 4.19888 0.188326 4.19888 6.9469e-08 4.19888 
604	1468354437.909261925	0.000667456 4.00585 0 4.00585 0.185462 4.00585 7.13328e-08 4.00585 
605	1468354437.919706627	0.000691974 3.98948 0 3.98948 0.189786 3.98948 9.77534e-08 3.98948 
606	1468354437.930192335	0.000752196 4.05759 0 4.05759 0.193091 4.05759 2.12482e-07 4.05759 
607	1468354437.940786577	0.00139123 4.08259 0 4.08259 0.199553 4.08259 8.46369e-08 4.08259 
608	1468354437.951352409	0.0014419 4.18201 0 4.18201 0.193416 4.18201 7.99639e-08 4.18201 
609	1468354437.961883402	0.00131686 4.15267 0 4.15267 0.191065 4.15267 0 4.15267 
610	1468354437.972523158	0.00241655 4.04995 0 4.04995 0.199026 4.04995 9.89266e-08 4.04995 
611	1468354437.982911022	0.0026383 4.12878 0 4.12878 0.194079 4.12878 9.25952e-08 4.12878 
612	1468354437.993299350	0.00277079 4.02996 0 4.02996 0.194646 4.02996 6.01642e-08 4.02996 
613	1468354438.003828387	0.00258319 4.1512 0 4.1512 0.180546 4.1512 7.22648e-08 4.1512 
614	1468354438.014282422	0.00174457 4.19611 0 4.19611 0.172899 4.19611 5.57518e-08 4.19611 
615	1468354438.024969610	0.00162736 4.32397 0 4.32397 0.177505 4.32397 7.20318e-08 4.32397 
616	1468354438.035439569	0.000893356 4.03297 0 4.03297 0.177852 4.03297 6.78388e-08 4.03297 
617	1468354438.046144654	0.000684073 3.8468 0 3.8468 0.180314 3.8468 3.19235e-08 3.8468 
618	1468354438.056597088	0.000751542 3.58604 0 3.58604 0.189747 3.58604 0 3.58604 
619	1468354438.067028767	0.000675225 3.23788 0 3.23788 0.184179 3.23788 7.97302e-08 3.23788 
620	1468354438.077534461	0.000810026 2.98384 0 2.98384 0.181823 2.98384 6.66755e-08 2.98384 
621	1468354438.088046748	0.000872925 2.78319 0 2.78319 0.185691 2.78319 0 2.78319 
622	1468354438.098504545	0.000745629 2.93651 0 2.93651 0.173868 2.93651 0 2.93651 
623	1468354438.109018441	0.000798888 3.0513 0 3.0513 0.180668 3.0513 5.66804e-08 3.0513 
624	1468354438.119494829	0.000783492 2.9536 0 2.9536 0.183249 2.9536 8.01974e-08 2.9536 
625	1468354438.130050652	0.000701719 3.00417 0 3.00417 0.176444 3.00417 0 3.00417 
626	1468354438.140786643	0.000819264 2.97179 0 2.97179 0.187225 2.97179 6.66755e-08 2.97179 
627	1468354438.151186640	0.00059526 2.71671 0 2.71671 0.187886 2.71671 4.41664e-08 2.71671 
628	1468354438.161859147	0.000667542 2.5022 0 2.5022 0.185368 2.5022 3.00784e-08 2.5022 
629	1468354438.172304174	0.000753375 2.41712 0 2.41712 0.187538 2.41712 8.65086e-08 2.41712 
630	1468354438.182735109	0.000855876 2.41872 0 2.41872 0.188465 2.41872 5.436e-08 2.41872 
631	1468354438.193298665	0.000917844 2.5958 0 2.5958 0.187097 2.5958 5.80737e-08 2.5958 
632	1468354438.204082935	0.000917724 2.54867 0 2.54867 0.182852 2.54867 1.01979e-07 2.54867 
633	1468354438.214695051	0.000784235 2.67042 0 2.67042 0.179077 2.67042 4.32408e-08 2.67042 
634	1468354438.225129950	0.0009839 2.72383 0 2.72383 0.183084 2.72383 0 2.72383 
635	1468354438.235681752	0.000607661 2.55972 0 2.55972 0.178436 2.55972 0 2.55972 
636	1468354438.246088652	0.000325369 2.31327 0 2.31327 0.170685 2.31327 1.69614e-08 2.31327 
637	1468354438.256578677	0.000329866 2.03917 0 2.03917 0.168802 2.03917 7.59956e-08 2.03917 
638	1468354438.267139829	0.000263745 1.90973 0 1.90973 0.165037 1.90973 8.11317e-08 1.90973 
639	1468354438.277691207	0.000319407 1.96238 0 1.96238 0.166019 1.96238 0 1.96238 
640	1468354438.288117051	0.000407479 1.93851 0 1.93851 0.171022 1.93851 9.28296e-08 1.93851 
641	1468354438.298736384	0.000632269 1.86628 0 1.86628 0.175215 1.86628 6.36505e-08 1.86628 
642	1468354438.309331801	0.000835305 1.85278 0 1.85278 0.174768 1.85278 0 1.85278 
643	1468354438.319603459	0.00075111 1.76075 0 1.76075 0.17515 1.76075 1.01039e-07 1.76075 
644	1468354438.330118031	0.000665541 1.47242 0 1.47242 0.158798 1.47242 2.59311e-08 1.47242 
645	1468354438.340633152	3.64698e-05 1.41392 0 1.41392 0.157512 1.41392 0 1.41392 
646	1468354438.351258134	0 1.33014 0 1.33014 0.139151 1.33014 5.64489e-08 1.33014 
647	1468354438.361711826	0 1.31724 0 1.31724 0.128974 1.31724 6.47198e-07 1.31724 
648	1468354438.372324018	0 1.48581 0 1.48581 0.145237 1.48581 8.34682e-08 1.48581 
649	1468354438.382603658	0 1.55372 0 1.55372 0.135027 1.55372 6.1558e-08 1.55372 
650	1468354438.393092711	0 1.63682 0 1.63682 0.117446 1.63682 6.8537e-08 1.63682 
651	1468354438.403797502	2.69243e-05 1.62966 0 1.62966 0.115234 1.62966 7.57771e-07 1.62966 
652	1468354438.414594108	0.000181297 1.632 0 1.632 0.105431 1.632 4.62492e-08 1.632 
653	1468354438.425001158	0.000224435 1.70039 0 1.70039 0.109537 1.70039 5.83054e-08 1.70039 
654	1468354438.435494230	0.000157428 1.73395 0 1.73395 0.103294 1.73395 5.11136e-08 1.73395 
655	1468354438.446015146	0.00016581 1.80703 0 1.80703 0.111822 1.80703 4.30089e-08 1.80703 
656	1468354438.456527833	0.000269164 1.83463 0 1.83463 0.122204 1.83463 0 1.83463 
657	1468354438.467144943	0 1.90776 0 1.90776 0.106644 1.90776 7.7629e-08 1.90776 
658	1468354438.477499460	0 1.86624 0 1.86624 0.107891 1.86624 0 1.86624 
659	1468354438.487987468	0 1.93948 0 1.93948 0.115584 1.93948 9.1424e-08 1.93948 
660	1468354438.498446100	0 1.81567 0 1.81567 0.0861433 1.81567 4.5786e-08 1.81567 
661	1468354438.509161458	0 1.84776 0 1.84776 0.0782612 1.84776 5.59842e-08 1.84776 
662	1468354438.519597346	0 1.70085 0 1.70085 0.0768948 1.70085 7.01673e-08 1.70085 
663	1468354438.529969111	0 1.42491 0 1.42491 0.0680901 1.42491 0 1.42491 
664	1468354438.540452649	0 1.46718 0 1.46718 0.069495 1.46718 7.06336e-08 1.46718 
665	1468354438.551175837	2.28833e-05 1.53793 0 1.53793 0.0504815 1.53793 6.50464e-08 1.53793 
666	1468354438.561660502	0 1.47825 0 1.47825 0.0451882 1.47825 7.32553e-09 1.47825 
667	1468354438.572166050	0 1.51748 0 1.51748 0.0487989 1.51748 8.93165e-08 1.51748 
668	1468354438.582611089	0 1.3146 0 1.3146 0.0349757 1.3146 0 1.3146 
669	1468354438.593100064	0 1.19962 0 1.19962 0.0370929 1.19962 6.03961e-08 1.19962 
670	1468354438.603876597	0 1.0991 0 1.0991 0.0349015 1.0991 9.61115e-08 1.0991 
671	1468354438.614363361	0 0.842944 0 0.842944 0.0423437 0.842944 0 0.842944 
672	1468354438.624843217	0 0.784224 0 0.784224 0.0430479 0.784224 4.87958e-08 0.784224 
673	1468354438.635168999	0 0.806392 0 0.806392 0.0417874 0.806392 6.83046e-08 0.806392 
674	1468354438.645707500	0 0.86671 0 0.86671 0.0515143 0.86671 0 0.86671 
675	1468354438.656334797	0 0.883001 0 0.883001 0.0575196 0.883001 6.90029e-08 0.883001 
676	1468354438.666762477	0 0.888225 0 0.888225 0.0505265 0.888225 4.34716e-08 0.888225 
677	1468354438.677300331	0 0.851646 0 0.851646 0.0530911 0.851646 6.01642e-08 0.851646 
678	1468354438.687721542	0 0.84927 0 0.84927 0.0490872 0.84927 1.07855e-07 0.84927 
679	1468354438.698450938	0 0.635788 0 0.635788 0.0384545 0.635788 6.1093e-08 0.635788 
680	1468354438.709143045	0 0.428836 0 0.428836 0.048552 0.428836 6.41157e-08 0.428836 
681	1468354438.719567101	0 0.458049 0 0.458049 0.0438867 0.458049 1.14446e-07 0.458049 
682	1468354438.730344361	0 0.369554 0 0.369554 0.0399689 0.369554 4.16219e-08 0.369554 
683	1468354438.740711600	0 0.39529 0 0.39529 0.0431048 0.39529 7.833e-08 0.39529 
684	1468354438.751349763	0 0.393228 0 0.393228 0.03984 0.393228 2.21806e-06 0.393228 
685	1468354438.761997165	0 0.394721 0 0.394721 0.0344216 0.394721 6.13259e-08 0.394721 
686	1468354438.773011375	0 0.514847 0 0.514847 0.0321706 0.514847 1.10678e-07 0.514847 
687	1468354438.783547394	0 0.548706 0 0.548706 0.0305773 0.548706 4.74067e-08 0.548706 
688	1468354438.794004516	0 0.546555 0 0.546555 0.0306746 0.546555 8.93165e-08 0.546555 
689	1468354438.804788385	0 0.514682 0 0.514682 0.0311659 0.514682 1.12561e-07 0.514682 
690	1468354438.815757742	0 0.502685 0 0.502685 0.0281125 0.502685 6.1558e-08 0.502685 
691	1468354438.825872401	0 0.382695 0 0.382695 0.0298148 0.382695 9.02533e-08 0.382695 
692	1468354438.836351469	0 0.350703 0 0.350703 0.031629 0.350703 1.07384e-07 0.350703 
693	1468354438.847051292	0 0.255453 0 0.255453 0.0311955 0.255453 6.2256e-08 0.255453 
694	1468354438.857870434	0 0.208071 0 0.208071 0.0353686 0.208071 7.24981e-08 0.208071 
695	1468354438.868467719	0 0.190088 0 0.190088 0.0362438 0.190088 9.47043e-08 0.190088 
696	1468354438.879363761	0 0.20525 0 0.20525 0.0352784 0.20525 5.80737e-08 0.20525 
697	1468354438.889877102	0 0.21675 0 0.21675 0.0354595 0.21675 8.44034e-08 0.21675 
698	1468354438.900433542	0 0.165768 0 0.165768 0.032619 0.165768 7.34296e-08 0.165768 
699	1468354438.910970126	0 0.185005 0 0.185005 0.0362064 0.185005 9.44706e-08 0.185005 
700	1468354438.921658682	0 0.209257 0 0.209257 0.0346462 0.209257 7.65961e-07 0.209257 
701	1468354438.932327470	0 0.213883 0 0.213883 0.0320947 0.213883 5.94669e-08 0.213883 
702	1468354438.942901101	0 0.218802 0 0.218802 0.0366738 0.218802 8.48713e-08 0.218802 
703	1468354438.953599369	0 0.195218 0 0.195218 0.0287452 0.195218 1.1869e-07 0.195218 
704	1468354438.964225469	0 0.212444 0 0.212444 0.0264134 0.212444 7.59956e-08 0.212444 
705	1468354438.975207418	0 0.215411 0 0.215411 0.0288364 0.215411 9.82227e-08 0.215411 
706	1468354438.984761168	0 0.197899 0 0.197899 0.0271955 0.197899 1.09266e-07 0.197899 
707	1468354438.995391974	0 0.220865 0 0.220865 0.02845 0.220865 4.69436e-08 0.220865 
708	1468354439.006035701	0 0.205988 0 0.205988 0.0252932 0.205988 1.09266e-07 0.205988 
709	1468354439.016707266	0 0.185642 0 0.185642 0.0263601 0.185642 9.63455e-08 0.185642 
710	1468354439.027215859	0 0.185049 0 0.185049 0.0303052 0.185049 7.69289e-08 0.185049 
711	1468354439.037710130	0 0.177385 0 0.177385 0.0324386 0.177385 1.19632e-07 0.177385 
712	1468354439.048191682	0 0.190323 0 0.190323 0.0313079 0.190323 7.7396e-08 0.190323 
713	1468354439.058757997	0 0.199984 0 0.199984 0.0451709 0.199984 7.34296e-08 0.199984 
714	1468354439.069404459	0 0.223929 0 0.223929 0.0480158 0.223929 7.50633e-08 0.223929 
715	1468354439.080045654	0 0.237997 0 0.237997 0.0460122 0.237997 5.78411e-08 0.237997 
716	1468354439.090784515	0 0.250011 0 0.250011 0.0541256 0.250011 8.44034e-08 0.250011 
717	1468354439.101192300	0 0.237942 0 0.237942 0.0404675 0.237942 5.45917e-08 0.237942 
718	1468354439.111806783	0 0.209688 0 0.209688 0.0419268 0.209688 6.80711e-08 0.209688 
719	1468354439.122502722	0 0.176145 0 0.176145 0.0435065 0.176145 5.03519e-09 0.176145 
720	1468354439.133285504	0 0.162884 0 0.162884 0.0354766 0.162884 7.833e-08 0.162884 
721	1468354439.143822728	0 0.206629 0 0.206629 0.0254007 0.206629 8.83799e-08 0.206629 
722	1468354439.154345186	0 0.210756 0 0.210756 0.0233956 0.210756 1.09031e-07 0.210756 
723	1468354439.164993048	0 0.19895 0 0.19895 0.0303812 0.19895 7.15656e-08 0.19895 
724	1468354439.175714541	0 0.219386 0 0.219386 0.033382 0.219386 8.1365e-08 0.219386 
725	1468354439.186776795	0 0.223903 0 0.223903 0.0345168 0.223903 1.54118e-05 0.223903 
726	1468354439.197609219	0 0.213885 0 0.213885 0.0346568 0.213885 6.45809e-08 0.213885 
727	1468354439.208003585	0 0.201841 0 0.201841 0.0339309 0.201841 8.20667e-08 0.201841 
728	1468354439.218459835	0 0.123759 0 0.123759 0.0291479 0.123759 7.36636e-08 0.123759 
729	1468354439.229081115	0 0.139723 0 0.139723 0.0311099 0.139723 4.39345e-08 0.139723 
730	1468354439.239523628	0 0.152132 0 0.152132 0.0367796 0.152132 1.04328e-07 0.152132 
731	1468354439.250160122	0 0.150561 0 0.150561 0.0377633 0.150561 8.25332e-08 0.150561 
732	1468354439.260642066	0 0.17508 0 0.17508 0.0488674 0.17508 5.76092e-08 0.17508 
733	1468354439.271253820	0 0.152441 0 0.152441 0.0472486 0.152441 1.09031e-07 0.152441 
734	1468354439.281874778	0 0.107821 0 0.107821 0.0383675 0.107821 7.20318e-08 0.107821 
735	1468354439.292719283	0 0.0825027 0 0.0825027 0.0378714 0.0825027 9.00186e-08 0.0825027 
736	1468354439.303228760	0 0.0771026 0 0.0771026 0.0331945 0.0771026 9.18928e-08 0.0771026 
737	1468354439.313714201	0 0.0731577 0 0.0731577 0.0277044 0.0731577 2.84649e-08 0.0731577 
738	1468354439.324300034	0 0.0680379 0 0.0680379 0.0281616 0.0680379 9.63455e-08 0.0680379 
739	1468354439.334998354	0 0.0709484 0 0.0709484 0.0259193 0.0709484 7.94967e-08 0.0709484 
740	1468354439.345540313	0 0.0771988 0 0.0771988 0.0330421 0.0771988 8.01265e-09 0.0771988 
741	1468354439.356124299	0 0.0870351 0 0.0870351 0.0360117 0.0870351 7.45963e-08 0.0870351 
742	1468354439.366689374	0 0.0860952 0 0.0860952 0.0364195 0.0860952 9.18928e-08 0.0860952 
743	1468354439.377266574	0 0.0701748 0 0.0701748 0.0451299 0.0701748 8.20667e-08 0.0701748 
744	1468354439.388603531	0 0.0858893 0 0.0858893 0.0476947 0.0858893 1.10913e-07 0.0858893 
745	1468354439.399083648	0 0.0615578 0 0.0615578 0.0338501 0.0615578 8.74443e-08 0.0615578 
746	1468354439.409618412	0 0.0762652 0 0.0762652 0.0352593 0.0762652 8.44034e-08 0.0762652 
747	1468354439.420245086	0 0.074294 0 0.074294 0.0281249 0.074294 1.21049e-07 0.074294 
748	1468354439.430672029	0 0.0678686 0 0.0678686 0.0261152 0.0678686 5.85385e-08 0.0678686 
749	1468354439.441336406	0 0.0649733 0 0.0649733 0.0296897 0.0649733 3.09721e-07 0.0649733 
750	1468354439.451923646	0 0.0674325 0 0.0674325 0.0438167 0.0674325 6.2023e-08 0.0674325 
751	1468354439.462572294	0 0.0658685 0 0.0658685 0.0436805 0.0658685 2.8004e-08 0.0658685 
752	1468354439.473199977	0 0.0694707 0 0.0694707 0.0486979 0.0694707 1.08325e-07 0.0694707 
753	1468354439.483771689	0 0.0722723 0 0.0722723 0.0556564 0.0722723 9.02533e-08 0.0722723 
754	1468354439.494275129	0 0.0782461 0 0.0782461 0.0519866 0.0782461 6.34182e-08 0.0782461 
755	1468354439.505099990	0 0.0753084 0 0.0753084 0.0560658 0.0753084 1.32867e-07 0.0753084 
756	1468354439.515517357	0 0.0761187 0 0.0761187 0.0548975 0.0761187 7.57627e-08 0.0761187 
757	1468354439.526141000	0 0.0843266 0 0.0843266 0.0629163 0.0843266 7.20318e-08 0.0843266 
758	1468354439.536836042	0 0.0810212 0 0.0810212 0.061853 0.0810212 1.01979e-07 0.0810212 
759	1468354439.547125399	0 0.0816384 0 0.0816384 0.063606 0.0816384 3.76924e-08 0.0816384 
760	1468354439.557639022	0 0.0846661 0 0.0846661 0.0699533 0.0846661 9.98655e-08 0.0846661 
761	1468354439.568292305	0 0.0901347 0 0.0901347 0.0666122 0.0901347 5.29681e-08 0.0901347 
762	1468354439.578868446	0 0.0940244 0 0.0940244 0.0716265 0.0940244 4.00039e-08 0.0940244 
763	1468354439.589737341	0 0.103133 0 0.103133 0.0802965 0.103133 9.21264e-08 0.103133 
764	1468354439.600130660	0 0.101739 0 0.101739 0.0793102 0.101739 3.39985e-08 0.101739 
765	1468354439.610654775	0 0.10547 0 0.10547 0.078788 0.10547 8.88481e-08 0.10547 
766	1468354439.621161488	0 0.0810927 0 0.0810927 0.0872479 0.0810927 1.22701e-07 0.0810927 
767	1468354439.631740396	0 0.0648642 0 0.0648642 0.0876799 0.0648642 8.06642e-08 0.0648642 
768	1468354439.642697848	0 0.0599449 0 0.0599449 0.0935188 0.0599449 8.88481e-08 0.0599449 
769	1468354439.653080500	0 0.0725546 0 0.0725546 0.095784 0.0725546 7.10995e-08 0.0725546 
770	1468354439.663741747	0 0.0667488 0 0.0667488 0.0872428 0.0667488 2.68524e-08 0.0667488 
771	1468354439.674734437	0 0.0585678 0 0.0585678 0.0909409 0.0585678 8.48713e-08 0.0585678 
772	1468354439.685638075	0 0.0356999 0 0.0356999 0.0852701 0.0356999 5.73766e-08 0.0356999 
773	1468354439.696337083	0 0.0318666 0 0.0318666 0.0835838 0.0318666 4.62492e-08 0.0318666 
774	1468354439.706393306	0 0.030407 0 0.030407 0.085067 0.030407 1.46348e-06 0.030407 
775	1468354439.716795896	0 0.0378309 0 0.0378309 0.0970243 0.0378309 1.45137e-06 0.0378309 
776	1468354439.726925162	0 0.0420887 0 0.0420887 0.0734994 0.0420887 7.94967e-08 0.0420887 
777	1468354439.739211388	0 0.0446514 0 0.0446514 0.0549086 0.0446514 0 0.0446514 
778	1468354439.747370069	0 0.0445941 0 0.0445941 0.0454705 0.0445941 4.67114e-08 0.0445941 
779	1468354439.757955342	0 0.0463207 0 0.0463207 0.0425077 0.0463207 9.0487e-08 0.0463207 
780	1468354439.768582107	0 0.046786 0 0.046786 0.0353601 0.046786 8.79115e-08 0.046786 
781	1468354439.779267027	0 0.0442273 0 0.0442273 0.0293428 0.0442273 2.15589e-08 0.0442273 
782	1468354439.792717692	0 0.045114 0 0.045114 0.107348 0.045114 8.93165e-08 0.045114 
783	1468354439.800834223	0 0.0442359 0 0.0442359 0.0281907 0.0442359 1.10913e-07 0.0442359 
784	1468354439.810908646	0 0.0447215 0 0.0447215 0.0216138 0.0447215 7.85626e-08 0.0447215 
785	1468354439.821315342	0 0.0292018 0 0.0292018 0.0384269 0.0292018 1.01274e-07 0.0292018 
786	1468354439.831665716	0 0.0304336 0 0.0304336 0.0154119 0.0304336 1.41365e-06 0.0304336 
787	1468354439.843179624	0 0.0464047 0 0.0464047 0.0171549 0.0464047 3.94912e-06 0.0464047 
788	1468354439.853351383	0 0.0515016 0 0.0515016 0.017676 0.0515016 0 0.0515016 
789	1468354439.863253632	0 0.0579592 0 0.0579592 0.0185216 0.0579592 1.39456e-06 0.0579592 
790	1468354439.873423985	0 0.0682512 0 0.0682512 0.0218969 0.0682512 5.18087e-08 0.0682512 
791	1468354439.883858120	0 0.0671541 0 0.0671541 0.0226908 0.0671541 7.78625e-08 0.0671541 
792	1468354439.894322025	0 0.0555617 0 0.0555617 0.0216049 0.0555617 0 0.0555617 
793	1468354439.904864856	0 0.0527411 0 0.0527411 0.022579 0.0527411 9.00186e-08 0.0527411 
794	1468354439.916153030	0 0.0553832 0 0.0553832 0.0228919 0.0553832 4.81011e-08 0.0553832 
795	1468354439.925947378	0 0.0672236 0 0.0672236 0.0230154 0.0672236 8.41703e-08 0.0672236 
796	1468354439.936403921	0 0.0783003 0 0.0783003 0.0193567 0.0783003 1.12561e-07 0.0783003 
797	1468354439.946899980	0 0.329952 0 0.329952 0.0197438 0.329952 0 0.329952 
798	1468354439.957484078	0 0.0663363 0 0.0663363 0.0185181 0.0663363 0 0.0663363 
799	1468354439.967857203	0 0.041786 0 0.041786 0.0188227 0.041786 6.4349e-08 0.041786 
800	1468354439.978428826	0 0.0340994 0 0.0340994 0.0207569 0.0340994 2.3859e-08 0.0340994 
801	1468354439.989037311	0 0.0380252 0 0.0380252 0.0231631 0.0380252 6.99201e-07 0.0380252 
802	1468354439.999651487	0 0.0350282 0 0.0350282 0.0218608 0.0350282 6.1093e-08 0.0350282 
803	1468354440.009996971	0 0.0433844 0 0.0433844 0.023821 0.0433844 0 0.0433844 
804	1468354440.020686507	0 0.0416517 0 0.0416517 0.0229478 0.0416517 8.79115e-08 0.0416517 
805	1468354440.031106123	0 0.0427738 0 0.0427738 0.0207044 0.0427738 3.88486e-08 0.0427738 
806	1468354440.041809796	0 0.0458542 0 0.0458542 0.0212563 0.0458542 5.85385e-08 0.0458542 
807	1468354440.052332844	0 0.0548788 0 0.0548788 0.0207436 0.0548788 5.80737e-08 0.0548788 
808	1468354440.062789794	0 0.0634273 0 0.0634273 0.0196162 0.0634273 0 0.0634273 
809	1468354440.073361521	0 0.0649292 0 0.0649292 0.0192117 0.0649292 6.78388e-08 0.0649292 
810	1468354440.084090124	0 0.0626092 0 0.0626092 0.0154416 0.0626092 0 0.0626092 
811	1468354440.094308787	0 0.0596141 0 0.0596141 0.0164663 0.0596141 3.10004e-08 0.0596141 
812	1468354440.104750610	0 0.0539211 0 0.0539211 0.0173754 0.0539211 8.34682e-08 0.0539211 
813	1468354440.115582565	0 0.0467443 0 0.0467443 0.0162534 0.0467443 4.69436e-08 0.0467443 
814	1468354440.125853424	0 0.0461867 0 0.0461867 0.0177224 0.0461867 3.44605e-08 0.0461867 
815	1468354440.136590707	0 0.0484472 0 0.0484472 0.0179821 0.0484472 0 0.0484472 
816	1468354440.146932821	0 0.0470897 0 0.0470897 0.0166036 0.0470897 0 0.0470897 
817	1468354440.157354185	0 0.0481284 0 0.0481284 0.0141581 0.0481284 0 0.0481284 
818	1468354440.167817549	0 0.0562245 0 0.0562245 0.015897 0.0562245 5.20401e-08 0.0562245 
819	1468354440.178519528	0 0.06938 0 0.06938 0.0170447 0.06938 2.24791e-08 0.06938 
820	1468354440.189318552	0 0.071366 0 0.071366 0.0186168 0.071366 6.50464e-08 0.071366 
821	1468354440.199745192	0 0.0718328 0 0.0718328 0.017753 0.0718328 7.62295e-08 0.0718328 
822	1468354440.210457206	0 0.0698571 0 0.0698571 0.0180801 0.0698571 7.22648e-08 0.0698571 
823	1468354440.220605531	0 0.0651061 0 0.0651061 0.0178895 0.0651061 1.24236e-06 0.0651061 
824	1468354440.231636426	0 0.0808106 0 0.0808106 0.0185861 0.0808106 6.8655e-07 0.0808106 
825	1468354440.241710302	0 0.0738236 0 0.0738236 0.0202991 0.0738236 9.40017e-08 0.0738236 
826	1468354440.252332143	0 0.0880179 0 0.0880179 0.0196902 0.0880179 4.78699e-08 0.0880179 
827	1468354440.262845751	0 0.0780513 0 0.0780513 0.0202259 0.0780513 3.2845e-08 0.0780513 
828	1468354440.273237636	0 0.0864055 0 0.0864055 0.0246273 0.0864055 0 0.0864055 
829	1468354440.283834540	0 0.109938 0 0.109938 0.0241592 0.109938 4.41664e-08 0.109938 
830	1468354440.294332405	0 0.106613 0 0.106613 0.0239103 0.106613 5.436e-08 0.106613 
831	1468354440.304818356	0 0.13312 0 0.13312 0.0279993 0.13312 9.56427e-08 0.13312 
832	1468354440.315403417	0 0.136422 0 0.136422 0.0249573 0.136422 4.55541e-08 0.136422 
833	1468354440.325935110	0 0.150862 0 0.150862 0.0241101 0.150862 4.62492e-08 0.150862 
834	1468354440.336355966	0 0.178567 0 0.178567 0.0234886 0.178567 9.40017e-08 0.178567 
835	1468354440.347253253	0 0.203706 0 0.203706 0.0211527 0.203706 3.19235e-08 0.203706 
836	1468354440.359389720	0 0.224096 0 0.224096 0.0301198 0.224096 6.95698e-07 0.224096 
837	1468354440.368243002	0 0.195192 0 0.195192 0.028672 0.195192 5.29681e-08 0.195192 
838	1468354440.378971150	0 0.223493 0 0.223493 0.0303371 0.223493 4.50914e-08 0.223493 
839	1468354440.389394727	0 0.220272 0 0.220272 0.032545 0.220272 6.69077e-08 0.220272 
840	1468354440.400007191	0 0.223177 0 0.223177 0.0386712 0.223177 4.60172e-08 0.223177 
841	1468354440.411692676	0 0.238487 0 0.238487 0.0429892 0.238487 5.01866e-08 0.238487 
842	1468354440.421367231	0 0.247841 0 0.247841 0.0466281 0.247841 1.47593e-06 0.247841 
843	1468354440.431716814	0 0.207937 0 0.207937 0.0400805 0.207937 6.22471e-07 0.207937 
844	1468354440.442182556	0 0.215188 0 0.215188 0.0478467 0.215188 6.38838e-08 0.215188 
845	1468354440.452767426	0 0.251025 0 0.251025 0.0654602 0.251025 0 0.251025 
846	1468354440.463223160	0 0.240318 0 0.240318 0.0709254 0.240318 1.19112e-08 0.240318 
847	1468354440.473708316	0 0.28469 0 0.28469 0.0732419 0.28469 7.413e-08 0.28469 
848	1468354440.484099365	0 0.362791 0 0.362791 0.0636602 0.362791 0 0.362791 
849	1468354440.494480732	0 0.438443 0 0.438443 0.0472651 0.438443 3.90792e-08 0.438443 
850	1468354440.504967176	0 0.482287 0 0.482287 0.0453372 0.482287 8.5339e-08 0.482287 
851	1468354440.515546575	0 0.482455 0 0.482455 0.0285344 0.482455 7.52959e-08 0.482455 
852	1468354440.525813069	0 0.654716 0 0.654716 0.027307 0.654716 5.20401e-08 0.654716 
853	1468354440.536083022	0 0.83418 0 0.83418 0.031051 0.83418 7.38962e-08 0.83418 
854	1468354440.546662506	0 1.00385 0 1.00385 0.0335023 1.00385 5.20401e-08 1.00385 
855	1468354440.557316194	0 1.33029 0 1.33029 0.0353995 1.33029 6.66755e-08 1.33029 
856	1468354440.567549493	0 1.63417 0 1.63417 0.0381978 1.63417 5.32004e-08 1.63417 
857	1468354440.578081382	0 1.69153 0 1.69153 0.0417415 1.69153 1.94893e-08 1.69153 
858	1468354440.588764091	0 1.90051 0 1.90051 0.0415472 1.90051 8.25332e-08 1.90051 
859	1468354440.599299713	0 1.93838 0 1.93838 0.0422733 1.93838 3.07251e-07 1.93838 
