960	1467855967.987917949	0 0 0 0 0 0 2.97244e-06 0 
961	1467855967.998047609	0 0 0 0 5.54114e-06 0 4.00039e-08 0 
962	1467855968.008137727	0 1.3546e-06 0 1.3546e-06 8.03175e-09 1.3546e-06 2.77741e-08 1.3546e-06 
963	1467855968.018239724	0 0 0 0 2.01119e-08 0 3.35487e-05 0 
964	1467855968.028274708	0 0 0 0 2.95361e-08 0 4.94915e-08 0 
965	1467855968.038362915	0 0 0 0 2.16808e-08 0 5.41277e-08 0 
966	1467855968.058560307	0 0 0 0 4.73274e-08 0 5.62161e-08 0 
967	1467855968.068662797	0 0 0 0 1.11597e-08 0 8.01265e-09 0 
968	1467855968.078755880	0 0 0 0 2.2578e-08 0 3.00784e-08 0 
969	1467855968.088884274	0 0 0 0 1.40672e-08 0 5.18087e-08 0 
970	1467855968.099011013	0 0 0 0 0 0 1.19112e-08 0 
971	1467855968.109113181	0 0 0 0 6.24505e-09 0 5.3896e-08 0 
972	1467855968.119216612	0 0 0 0 3.11093e-08 0 4.94915e-08 0 
973	1467855968.129378689	0 0 0 0 0 0 1.51244e-08 0 
974	1467855968.139513371	0 0 0 0 4.84874e-06 0 2.63919e-08 0 
975	1467855968.149602150	0 0 0 0 2.79267e-06 0 4.60172e-08 0 
976	1467855968.159708679	0 0 0 0 2.39236e-08 0 6.7447e-07 0 
977	1467855968.169787785	0 0 0 0 8.61353e-08 0 3.90792e-08 0 
978	1467855968.179912893	0 0 0 0 2.61673e-08 0 3.56151e-08 0 
979	1467855968.190038237	0 1.32462e-06 0 1.32462e-06 3.76322e-08 1.32462e-06 6.31853e-08 1.32462e-06 
980	1467855968.200139059	0 0 0 0 0 0 3.03085e-08 0 
981	1467855968.210246222	0 0 0 0 0 0 2.10987e-08 0 
982	1467855968.220380419	0 0 0 0 9.68723e-08 0 4.39345e-08 0 
983	1467855968.230504319	0 0 0 0 2.88617e-08 0 3.63077e-08 0 
984	1467855968.240630737	0 0 0 0 4.71023e-08 0 4.39345e-08 0 
985	1467855968.250726563	0 0 0 0 6.63406e-08 0 5.08815e-08 0 
986	1467855968.260826051	0 0 0 0 8.47854e-09 0 3.97722e-08 0 
987	1467855968.270892576	0 0 0 0 2.9311e-08 0 2.01787e-08 0 
988	1467855968.291297249	0 0 0 0 5.59166e-08 0 6.08609e-08 0 
989	1467855968.301386344	0 0 0 0 0 0 3.76924e-08 0 
990	1467855968.311519775	0 0 0 0 1.98879e-08 0 4.11592e-08 0 
991	1467855968.321612143	0 0 0 0 2.68415e-08 0 4.62492e-08 0 
992	1467855968.331751100	0 0 0 0 0 0 0 0 
993	1467855968.341831712	0 0 0 0 3.22329e-08 0 1.59557e-05 0 
994	1467855968.351951230	0 0 0 0 1.85435e-08 0 3.07693e-08 0 
995	1467855968.362047799	0 0 0 0 0 0 0 0 
996	1467855968.372177385	0 6.539e-07 0 6.539e-07 1.36195e-08 6.539e-07 6.1093e-08 6.539e-07 
997	1467855968.382247976	0 0 0 0 3.4707e-08 0 2.47801e-08 0 
998	1467855968.392347125	0 0 0 0 3.08839e-08 0 5.57518e-08 0 
999	1467855968.402449934	0 0 0 0 7.7476e-08 0 3.76924e-08 0 
1000	1467855968.412570545	0 0 0 0 3.791e-09 0 2.24791e-08 0 
1001	1467855968.422688325	0 0 0 0 1.63047e-08 0 2.22485e-08 0 
1002	1467855968.432825427	0 7.25254e-09 0 7.25254e-09 2.9311e-08 7.25254e-09 3.05395e-08 7.25254e-09 
1003	1467855968.442945617	0 0 0 0 0 0 0 0 
1004	1467855968.453080366	0 1.61227e-06 0 1.61227e-06 8.92555e-09 1.61227e-06 4.46285e-08 1.61227e-06 
1005	1467855968.463208817	0 1.82253e-06 0 1.82253e-06 0 1.82253e-06 1.03059e-08 1.82253e-06 
1006	1467855968.473336212	0 0 0 0 9.81868e-09 0 2.7313e-08 0 
1007	1467855968.483404531	0 0 0 0 3.67327e-08 0 2.93871e-08 0 
1008	1467855968.503743688	0 0 0 0 7.80801e-09 0 3.2845e-08 0 
1009	1467855968.513854442	0 0 0 0 0 0 6.90853e-07 0 
1010	1467855968.523990160	0 0 0 0 6.71561e-07 0 5.66804e-08 0 
1011	1467855968.534072429	0 0 0 0 9.59562e-09 0 3.26147e-08 0 
1012	1467855968.544209770	0 0 0 0 3.34467e-09 0 4.50914e-08 0 
1013	1467855968.554346569	0 0 0 0 1.45149e-08 0 5.52884e-08 0 
1014	1467855968.564459550	0 0 0 0 9.59562e-09 0 4.41664e-08 0 
1015	1467855968.574572561	0 0 0 0 3.62822e-08 0 1.51244e-08 0 
1016	1467855968.584695577	0 0 0 0 4.23734e-09 0 2.59311e-08 0 
1017	1467855968.594798488	0 0 0 0 1.72006e-08 0 3.6076e-08 0 
1018	1467855968.605057796	0 0 0 0 4.64242e-08 0 8.04314e-08 0 
1019	1467855968.615164038	0 0 0 0 1.83197e-08 0 0 0 
1020	1467855968.625274768	0 0 0 0 2.72894e-08 0 5.27366e-08 0 
1021	1467855968.635388365	0 0 0 0 3.42568e-08 0 5.52884e-08 0 
1022	1467855968.645488352	0 0 0 0 0 0 6.18002e-09 0 
1023	1467855968.655580195	0 0 0 0 2.04085e-06 0 6.76346e-07 0 
1024	1467855968.665658259	0 0 0 0 2.84133e-08 0 1.76512e-08 0 
1025	1467855968.675755637	0 0 0 0 0 0 1.78807e-08 0 
1026	1467855968.685840314	0 0 0 0 3.02098e-08 0 2.45504e-08 0 
1027	1467855968.706025779	0 2.16334e-06 0 2.16334e-06 7.1384e-09 2.16334e-06 5.2273e-08 2.16334e-06 
1028	1467855968.716110465	0 0 0 0 0 0 1.60139e-09 0 
1029	1467855968.726201682	0 0 0 0 4.28149e-08 0 4.64802e-08 0 
1030	1467855968.736334625	0 0 0 0 3.02098e-08 0 5.15774e-08 0 
1031	1467855968.746424650	0 0 0 0 2.21289e-08 0 1.32873e-08 0 
1032	1467855968.756555137	0 2.13122e-08 0 2.13122e-08 5.00372e-08 2.13122e-08 7.85626e-08 2.13122e-08 
1033	1467855968.766696034	0 0 0 0 2.36987e-08 0 4.92596e-08 0 
1034	1467855968.776797227	0 0 0 0 2.23508e-10 0 5.01866e-08 0 
1035	1467855968.786917219	0 0 0 0 2.9311e-08 0 7.04008e-08 0 
1036	1467855968.797053609	0 0 0 0 0 0 2.8926e-08 0 
1037	1467855968.807129528	0 0 0 0 3.65069e-08 0 1.37647e-06 0 
1038	1467855968.817230379	0 0 0 0 3.89841e-08 0 0.00355074 0 
1039	1467855968.827351004	0 0 0 0 0 0 3.46915e-08 0 
1040	1467855968.837453744	0 0 0 0 2.57182e-08 0 5.436e-08 0 
1041	1467855968.847566810	0 0 0 0 0 0 0 0 
1042	1467855968.857655653	0 0 0 0 0 0 3.26147e-08 0 
1043	1467855968.877813780	0 0 0 0 5.12932e-09 0 4.60172e-08 0 
1044	1467855968.887918207	0 0 0 0 2.07847e-08 0 1.67322e-08 0 
1045	1467855968.898003784	0 0 0 0 1.33809e-09 0 0 0 
1046	1467855968.908138907	0 0 0 0 6.01467e-07 0 1.39948e-06 0 
1047	1467855968.918236266	0 1.34038e-06 0 1.34038e-06 1.28522e-06 1.34038e-06 2.52408e-08 1.34038e-06 
1048	1467855968.928340012	0 0 0 0 3.02098e-08 0 2.13684e-06 0 
1049	1467855968.938460978	0 7.08014e-07 0 7.08014e-07 1.35291e-06 7.08014e-07 6.08609e-08 7.08014e-07 
1050	1467855968.948601190	0 0 0 0 2.86375e-08 0 3.2845e-08 0 
1051	1467855968.958690718	0 0 0 0 0 0 2.91564e-08 0 
1052	1467855968.968816558	0 0 0 0 1.86766e-06 0 3.03511e-06 0 
1053	1467855968.978939770	0 0 0 0 2.03363e-08 0 4.94915e-08 0 
1054	1467855968.989067970	0 0 0 0 0 0 5.08815e-08 0 
1055	1467855968.999185884	0 0 0 0 6.22579e-08 0 1.42939e-06 0 
1056	1467855969.009280726	0 0 0 0 5.07157e-08 0 4.25471e-08 0 
1057	1467855969.029471646	0 6.06986e-07 0 6.06986e-07 1.76483e-08 6.06986e-07 1.37463e-08 6.06986e-07 
1058	1467855969.039598320	0 0 0 0 2.03213e-06 0 5.87702e-08 0 
1059	1467855969.049710194	0 1.86654e-06 0 1.86654e-06 4.4588e-10 1.86654e-06 0 1.86654e-06 
1060	1467855969.059804865	0 0 0 0 3.26825e-08 0 4.76382e-08 0 
1061	1467855969.069898408	0 0 0 0 1.5857e-08 0 4.18524e-08 0 
1062	1467855969.080027787	0 0 0 0 3.69035e-06 0 3.26147e-08 0 
1063	1467855969.090124112	0 1.67152e-06 0 1.67152e-06 5.275e-08 1.67152e-06 4.69436e-08 1.67152e-06 
1064	1467855969.100250401	0 0 0 0 3.8759e-08 0 2.94167e-06 0 
1065	1467855969.110331964	0 1.35618e-06 0 1.35618e-06 0 1.35618e-06 2.409e-08 1.35618e-06 
1066	1467855969.120416676	0 3.29833e-08 0 3.29833e-08 5.63691e-08 3.29833e-08 4.06969e-08 3.29833e-08 
1067	1467855969.130526836	0 0 0 0 2.32512e-08 0 1.58132e-08 0 
1068	1467855969.140654686	0 0 0 0 2.06842e-06 0 4.16219e-08 0 
1069	1467855969.150736256	0 0 0 0 5.63691e-08 0 5.36636e-08 0 
1070	1467855969.160848922	0 0 0 0 6.1649e-07 0 1.21281e-06 0 
1071	1467855969.170950787	0 1.30232e-06 0 1.30232e-06 0 1.30232e-06 3.35381e-08 1.30232e-06 
1072	1467855969.191145959	0 1.85115e-06 0 1.85115e-06 2.88617e-08 1.85115e-06 1.97185e-08 1.85115e-06 
1073	1467855969.201239582	0 0 0 0 0 0 1.36606e-06 0 
1074	1467855969.211363715	0 0 0 0 1.29174e-06 0 4.90281e-08 0 
1075	1467855969.221444350	0 0 0 0 3.53821e-08 0 5.6814e-06 0 
1076	1467855969.231562240	0 0 0 0 5.79939e-09 0 1.58132e-08 0 
1077	1467855969.241644683	0 0 0 0 2.45223e-09 0 2.1396e-06 0 
1078	1467855969.251717353	0 0 0 0 1.87681e-08 0 6.13259e-08 0 
1079	1467855969.261818169	0 0 0 0 0 0 1.85694e-08 0 
1080	1467855969.271947037	0 0 0 0 6.19344e-07 0 2.45504e-08 0 
1081	1467855969.282031396	0 0 0 0 3.49316e-08 0 3.14622e-08 0 
1082	1467855969.292113124	0 0 0 0 0 0 1.33192e-06 0 
1083	1467855969.302193825	0 1.44959e-06 0 1.44959e-06 1.33852e-06 1.44959e-06 2.8004e-08 1.44959e-06 
1084	1467855969.312262514	0 4.76191e-08 0 4.76191e-08 6.38449e-08 4.76191e-08 3.56151e-08 4.76191e-08 
1085	1467855969.332747498	0 0 0 0 1.3843e-08 0 0 0 
1086	1467855969.342863888	0 2.0774e-07 0 2.0774e-07 9.11571e-08 2.0774e-07 3.21538e-08 2.0774e-07 
1087	1467855969.352962100	0 0 0 0 3.56065e-08 0 4.34716e-08 0 
1088	1467855969.363085798	0 0 0 0 0 0 1.58132e-08 0 
1089	1467855969.373219679	0 0 0 0 4.28149e-08 0 8.58072e-08 0 
1090	1467855969.383309909	0 0 0 0 0 0 3.46915e-08 0 
1091	1467855969.393388715	0 0 0 0 0 0 1.4435e-08 0 
1092	1467855969.403513917	0 0 0 0 3.89841e-08 0 0 0 
1093	1467855969.413655028	0 0 0 0 0 0 0 0 
1094	1467855969.423793342	0 0 0 0 4.0136e-09 0 8.2423e-09 0 
1095	1467855969.433885461	0 0 0 0 4.90627e-09 0 2.0869e-08 0 
1096	1467855969.444023200	0 0 0 0 0 0 2.28783e-09 0 
1097	1467855969.454115836	0 0 0 0 3.74077e-08 0 1.60421e-08 0 
1098	1467855969.464250650	0 2.13122e-08 0 2.13122e-08 1.96644e-08 2.13122e-08 1.34927e-06 2.13122e-08 
1099	1467855969.474347913	0 0 0 0 2.0144e-06 0 2.28783e-09 0 
1100	1467855969.484424693	0 1.49925e-06 0 1.49925e-06 3.8759e-08 1.49925e-06 1.16813e-08 1.49925e-06 
1101	1467855969.494494311	0 1.18534e-08 0 1.18534e-08 2.11814e-06 1.18534e-08 2.13615e-06 1.18534e-08 
1102	1467855969.514717038	0 1.31268e-06 0 1.31268e-06 6.18306e-07 1.31268e-06 6.34182e-08 1.31268e-06 
1103	1467855969.524845649	0 1.12882e-07 0 1.12882e-07 1.47311e-07 1.12882e-07 2.20202e-06 1.12882e-07 
1104	1467855969.534946461	0 6.81374e-05 0 6.81374e-05 5.11677e-08 6.81374e-05 8.92965e-09 6.81374e-05 
1105	1467855969.545074349	0 0 0 0 0 0 3.63077e-08 0 
1106	1467855969.555152617	0 0 0 0 7.99805e-08 0 1.11855e-07 0 
1107	1467855969.565282891	0 0 0 0 0 0 4.80554e-09 0 
1108	1467855969.575383462	0 0 0 0 9.14861e-09 0 1.16813e-08 0 
1109	1467855969.585472704	0 0 0 0 3.38071e-08 0 3.53839e-08 0 
1110	1467855969.595596241	0 0 0 0 0 0 0 0 
1111	1467855969.605671432	0 4.73742e-08 0 4.73742e-08 4.64242e-08 4.73742e-08 2.84649e-08 4.73742e-08 
1112	1467855969.615801597	0 5.78946e-08 0 5.78946e-08 3.96592e-08 5.78946e-08 4.25471e-08 5.78946e-08 
1113	1467855969.625894678	0 0 0 0 0 0 0 0 
1114	1467855969.636013011	0 2.14595e-07 0 2.14595e-07 9.75588e-08 2.14595e-07 3.86169e-08 2.14595e-07 
1115	1467855969.646103996	0 0 0 0 1.40672e-08 0 1.46649e-08 0 
1116	1467855969.656222231	0 0 0 0 0 0 0 0 
1117	1467855969.666322658	0 0 0 0 3.80828e-08 0 5.10852e-07 0 
1118	1467855969.676440296	0 0 0 0 5.39835e-07 0 2.501e-08 0 
1119	1467855969.686531787	0 0 0 0 1.74239e-08 0 2.09624e-06 0 
1120	1467855969.706715687	0 1.42363e-06 0 1.42363e-06 1.33374e-06 1.42363e-06 3.70003e-08 1.42363e-06 
1121	1467855969.716855797	0 0 0 0 0 0 0 0 
1122	1467855969.726965856	0 2.1746e-09 0 2.1746e-09 1.92163e-08 2.1746e-09 4.02342e-08 2.1746e-09 
1123	1467855969.737103510	0 4.17583e-08 0 4.17583e-08 4.61991e-08 4.17583e-08 6.54699e-05 4.17583e-08 
1124	1467855969.747224603	0 1.31205e-06 0 1.31205e-06 0 1.31205e-06 0 1.31205e-06 
1125	1467855969.757360078	0 1.04451e-07 0 1.04451e-07 6.97451e-08 1.04451e-07 1.38106e-06 1.04451e-07 
1126	1467855969.767451704	0 2.29223e-06 0 2.29223e-06 4.28149e-08 2.29223e-06 2.18254e-06 2.29223e-06 
1127	1467855969.777535018	0 0 0 0 2.88617e-08 0 1.31371e-06 0 
1128	1467855969.787611555	0 1.36663e-06 0 1.36663e-06 3.28571e-07 1.36663e-06 7.09656e-09 1.36663e-06 
1129	1467855969.797691738	0 1.42761e-08 0 1.42761e-08 2.07847e-08 1.42761e-08 3.53839e-08 1.42761e-08 
1130	1467855969.807816230	0 0 0 0 1.02657e-08 0 1.00176e-06 0 
1131	1467855969.817898902	0 1.43868e-06 0 1.43868e-06 7.31541e-08 1.43868e-06 5.83054e-08 1.43868e-06 
1132	1467855969.827983245	0 1.27603e-06 0 1.27603e-06 5.79939e-09 1.27603e-06 4.74067e-08 1.27603e-06 
1133	1467855969.838082211	0 0 0 0 0 0 1.3783e-06 0 
1134	1467855969.848170419	0 0 0 0 7.65651e-08 0 1.42413e-06 0 
1135	1467855969.868333392	0 1.09312e-06 0 1.09312e-06 1.22332e-06 1.09312e-06 1.53534e-08 1.09312e-06 
1136	1467855969.878440664	0 0 0 0 7.58473e-09 0 1.87999e-08 0 
1137	1467855969.888562030	0 1.44574e-06 0 1.44574e-06 3.74077e-08 1.44574e-06 4.69436e-08 1.44574e-06 
1138	1467855969.898693624	0 0 0 0 0 0 1.03059e-08 0 
1139	1467855969.908796421	0 2.51987e-08 0 2.51987e-08 1.92163e-08 2.51987e-08 4.76382e-08 2.51987e-08 
1140	1467855969.918881080	0 6.08354e-08 0 6.08354e-08 2.05362e-06 6.08354e-08 3.46915e-08 6.08354e-08 
1141	1467855969.929018195	0 0 0 0 7.58473e-09 0 1.3511e-06 0 
1142	1467855969.939132872	0 1.58596e-06 0 1.58596e-06 1.31762e-06 1.58596e-06 4.74067e-08 1.58596e-06 
1143	1467855969.949233931	0 4.5176e-08 0 4.5176e-08 0 4.5176e-08 1.38658e-06 4.5176e-08 
1144	1467855969.959336989	0 0 0 0 5.79541e-07 0 1.38658e-06 0 
1145	1467855969.969404439	0 8.60462e-07 0 8.60462e-07 1.42841e-06 8.60462e-07 1.38904e-06 8.60462e-07 
1146	1467855969.979538116	0 0 0 0 6.44856e-07 0 1.19112e-08 0 
1147	1467855969.989619804	0 0 0 0 1.69762e-08 0 3.97722e-08 0 
1148	1467855969.999696508	0 0 0 0 3.94346e-08 0 2.21387e-06 0 
1149	1467855970.009785869	0 0 0 0 1.24741e-06 0 1.38413e-06 0 
1150	1467855970.019865670	0 0 0 0 1.69762e-08 0 0 0 
1151	1467855970.040238024	0 6.66466e-07 0 6.66466e-07 1.35171e-06 6.66466e-07 0 6.66466e-07 
1152	1467855970.050374970	0 0 0 0 0 0 0 0 
1153	1467855970.060496926	0 1.88841e-08 0 1.88841e-08 0 1.88841e-08 2.70825e-08 1.88841e-08 
1154	1467855970.070576202	0 7.09142e-07 0 7.09142e-07 5.61424e-08 7.09142e-07 3.90792e-08 7.09142e-07 
1155	1467855970.080703307	0 0 0 0 1.24476e-06 0 0 0 
1156	1467855970.090821185	0 1.14868e-07 0 1.14868e-07 4.0787e-08 1.14868e-07 0 1.14868e-07 
1157	1467855970.100934991	0 0 0 0 0 0 6.27201e-08 0 
1158	1467855970.111049544	0 4.46883e-07 0 4.46883e-07 0 4.46883e-07 0 4.46883e-07 
1159	1467855970.121162516	0 1.61556e-07 0 1.61556e-07 6.66838e-07 1.61556e-07 1.35934e-06 1.61556e-07 
1160	1467855970.131292674	0 2.32546e-08 0 2.32546e-08 7.3381e-08 2.32546e-08 5.08815e-08 2.32546e-08 
1161	1467855970.141370118	0 0 0 0 2.45223e-09 0 3.46915e-08 0 
1162	1467855970.151459923	0 0 0 0 9.1386e-08 0 7.5529e-08 0 
1163	1467855970.161549012	0 0 0 0 1.29489e-08 0 3.63077e-08 0 
1164	1467855970.171644419	0 0 0 0 0 0 2.8235e-08 0 
1165	1467855970.181727787	0 0 0 0 4.73274e-08 0 1.71917e-08 0 
1166	1467855970.191823158	0 0 0 0 0 0 1.09935e-08 0 
1167	1467855970.201896796	0 1.83989e-08 0 1.83989e-08 2.39236e-08 1.83989e-08 5.11136e-08 1.83989e-08 
1168	1467855970.222038794	0 5.6915e-08 0 5.6915e-08 6.54327e-08 5.6915e-08 4.20844e-08 5.6915e-08 
1169	1467855970.232167229	0 0 0 0 8.92555e-09 0 0 0 
1170	1467855970.242248693	0 1.88247e-07 0 1.88247e-07 1.166e-07 1.88247e-07 5.436e-08 1.88247e-07 
1171	1467855970.252323044	0 1.06418e-08 0 1.06418e-08 8.91987e-10 1.06418e-08 2.93871e-08 1.06418e-08 
1172	1467855970.262410588	0 0 0 0 0 0 5.72091e-07 0 
1173	1467855970.272491924	0 0 0 0 5.41063e-08 0 8.55725e-08 0 
1174	1467855970.282610153	0 0 0 0 0 0 0 0 
1175	1467855970.292708555	0 0 0 0 4.4588e-10 0 4.11933e-09 0 
1176	1467855970.302787669	0 0 0 0 2.23508e-10 0 8.47126e-09 0 
1177	1467855970.312917701	0 0 0 0 0 0 1.42056e-08 0 
1178	1467855970.323035945	0 5.80167e-09 0 5.80167e-09 0 5.80167e-09 4.23154e-08 5.80167e-09 
1179	1467855970.333112976	0 1.57313e-08 0 1.57313e-08 3.20083e-08 1.57313e-08 4.20844e-08 1.57313e-08 
1180	1467855970.343230685	0 1.3064e-06 0 1.3064e-06 3.20083e-08 1.3064e-06 0 1.3064e-06 
1181	1467855970.353328283	0 2.25535e-07 0 2.25535e-07 1.42263e-06 2.25535e-07 1.29073e-06 2.25535e-07 
1182	1467855970.363437482	0 1.43708e-06 0 1.43708e-06 1.35111e-06 1.43708e-06 4.00039e-08 1.43708e-06 
1183	1467855970.373513981	0 1.25484e-06 0 1.25484e-06 1.30809e-06 1.25484e-06 1.48943e-08 1.25484e-06 
1184	1467855970.383641323	0 1.46406e-06 0 1.46406e-06 1.19361e-07 1.46406e-06 4.27781e-08 1.46406e-06 
1185	1467855970.393737129	0 0 0 0 0 0 2.15654e-06 0 
1186	1467855970.413922493	0 0 0 0 3.12116e-09 0 2.51703e-09 0 
1187	1467855970.424022096	0 1.44092e-06 0 1.44092e-06 3.78579e-08 1.44092e-06 8.1599e-08 1.44092e-06 
1188	1467855970.434124624	0 0 0 0 9.65334e-07 0 1.67322e-08 0 
1189	1467855970.444234199	0 2.12809e-06 0 2.12809e-06 4.5296e-08 2.12809e-06 4.37033e-08 2.12809e-06 
1190	1467855970.454327378	0 0 0 0 2.04354e-06 0 6.93545e-07 0 
1191	1467855970.464444986	0 3.3452e-06 0 3.3452e-06 1.09189e-06 3.3452e-06 0 3.3452e-06 
1192	1467855970.474548722	0 6.59863e-08 0 6.59863e-08 6.63406e-08 6.59863e-08 3.44605e-08 6.59863e-08 
1193	1467855970.484688813	0 1.79143e-08 0 1.79143e-08 1.42904e-08 1.79143e-08 3.88486e-08 1.79143e-08 
1194	1467855970.494782447	0 0 0 0 0 0 0 0 
1195	1467855970.504873733	0 3.92655e-07 0 3.92655e-07 1.57294e-07 3.92655e-07 4.34716e-08 3.92655e-07 
1196	1467855970.514967106	0 0 0 0 2.03363e-08 0 5.01866e-08 0 
1197	1467855970.525102756	0 0 0 0 1.56047e-09 0 4.25471e-08 0 
1198	1467855970.535195254	0 1.4577e-07 0 1.4577e-07 1.6055e-07 1.4577e-07 6.50464e-08 1.4577e-07 
1199	1467855970.545344857	0 0 0 0 0 0 1.83404e-08 0 
1200	1467855970.555451109	0 0 0 0 0 0 4.83326e-08 0 
1201	1467855970.565556273	0 0 0 0 5.57566e-09 0 6.87626e-07 0 
1202	1467855970.575658173	0 0 0 0 0 0 1.97185e-08 0 
1203	1467855970.585740355	0 0 0 0 1.63047e-08 0 3.97722e-08 0 
1204	1467855970.606019183	0 2.30459e-06 0 2.30459e-06 5.09413e-08 2.30459e-06 3.6076e-08 2.30459e-06 
1205	1467855970.616138718	0 0 0 0 0 0 0 0 
1206	1467855970.626240262	0 9.55442e-08 0 9.55442e-08 6.9291e-08 9.55442e-08 3.44605e-08 9.55442e-08 
1207	1467855970.636302208	0 4.27347e-08 0 4.27347e-08 3.62822e-08 4.27347e-08 4.04659e-08 4.27347e-08 
1208	1467855970.646410691	0 0 0 0 7.1384e-09 0 3.6538e-08 0 
1209	1467855970.656530879	0 2.12563e-07 0 2.12563e-07 1.63808e-07 2.12563e-07 3.90792e-08 2.12563e-07 
1210	1467855970.666631778	0 0 0 0 4.93599e-08 0 8.47126e-09 0 
1211	1467855970.676754719	0 0 0 0 0 0 1.28284e-08 0 
1212	1467855970.686818580	0 0 0 0 8.27142e-08 0 6.83046e-08 0 
1213	1467855970.696953939	0 0 0 0 0 0 4.50914e-08 0 
1214	1467855970.707079409	0 0 0 0 0 0 3.46915e-08 0 
1215	1467855970.717213793	0 0 0 0 4.21385e-08 0 3.67693e-08 0 
1216	1467855970.727339640	0 0 0 0 0 0 5.26393e-09 0 
1217	1467855970.737404591	0 4.15146e-08 0 4.15146e-08 2.75147e-08 4.15146e-08 3.33068e-08 4.15146e-08 
1218	1467855970.747519581	0 6.08354e-08 0 6.08354e-08 4.37499e-07 6.08354e-08 3.53839e-08 6.08354e-08 
1219	1467855970.757597575	0 6.00083e-07 0 6.00083e-07 6.24505e-09 6.00083e-07 5.72186e-09 6.00083e-07 
1220	1467855970.767701343	0 2.01402e-07 0 2.01402e-07 1.01451e-07 2.01402e-07 5.50556e-08 2.01402e-07 
1221	1467855970.777803501	0 0 0 0 2.9311e-08 0 3.6538e-08 0 
1222	1467855970.787890018	0 0 0 0 7.58473e-09 0 6.86714e-09 0 
1223	1467855970.808102814	0 0 0 0 7.92977e-08 0 0 0 
1224	1467855970.818239778	0 0 0 0 0 0 9.15838e-09 0 
1225	1467855970.828364614	0 0 0 0 0 0 4.11592e-08 0 
1226	1467855970.838465532	0 3.62502e-09 0 3.62502e-09 5.32016e-08 3.62502e-09 3.97722e-08 3.62502e-09 
1227	1467855970.848599731	0 0 0 0 0 0 0 0 
1228	1467855970.858671273	0 2.61703e-08 0 2.61703e-08 2.36987e-08 2.61703e-08 3.79239e-08 2.61703e-08 
1229	1467855970.868752426	0 2.93323e-08 0 2.93323e-08 7.13353e-08 2.93323e-08 3.05395e-08 2.93323e-08 
1230	1467855970.878876838	0 0 0 0 5.68209e-08 0 2.54702e-08 0 
1231	1467855970.888949665	0 7.7292e-08 0 7.7292e-08 7.04272e-08 7.7292e-08 4.04659e-08 7.7292e-08 
1232	1467855970.899065191	0 0 0 0 6.97451e-08 0 0 0 
1233	1467855970.909176615	0 0 0 0 5.34283e-08 0 5.73766e-08 0 
1234	1467855970.919254876	4.5318e-05 8.46353e-09 0 8.46353e-09 6.5206e-08 8.46353e-09 5.2273e-08 8.46353e-09 
1235	1467855970.929393667	0.000117083 0 0 0 5.95389e-08 0 0 0 
1236	1467855970.939502993	0.000251242 0 0 0 2.97603e-08 0 2.52408e-08 0 
1237	1467855970.949584680	0.000122144 0 0 0 5.75008e-08 0 3.14622e-08 0 
1238	1467855970.959694189	0.000105029 1.19386e-06 0 1.19386e-06 3.83086e-08 1.19386e-06 5.49221e-09 1.19386e-06 
1239	1467855970.969803164	0.000245787 5.06003e-05 0 5.06003e-05 2.52694e-08 5.06003e-05 2.29395e-08 5.06003e-05 
1240	1467855970.979907121	0.000668095 1.60147e-05 0 1.60147e-05 4.93599e-08 1.60147e-05 3.12311e-08 1.60147e-05 
1241	1467855971.000215102	0.00250207 0.00010229 0 0.00010229 0 0.00010229 2.45504e-08 0.00010229 
1242	1467855971.010317299	0.0125924 0.000454863 0 0.000454863 5.52375e-08 0.000454863 4.60172e-08 0.000454863 
1243	1467855971.020422612	0.00444089 0.00313548 0 0.00313548 3.89841e-08 0.00313548 4.00039e-08 0.00313548 
1244	1467855971.030528953	0.0010242 0.006937 0 0.006937 3.5157e-08 0.006937 2.3859e-08 0.006937 
1245	1467855971.040626725	0.00236401 0.00432877 0 0.00432877 2.39236e-08 0.00432877 4.04659e-08 0.00432877 
1246	1467855971.050739935	0.00496407 0.00685026 0 0.00685026 2.77387e-08 0.00685026 3.423e-08 0.00685026 
1247	1467855971.060853798	0.0044271 0.00763838 0 0.00763838 3.791e-09 0.00763838 4.53231e-08 0.00763838 
1248	1467855971.070950156	0.00152614 0.0124893 0 0.0124893 6.02183e-08 0.0124893 4.90281e-08 0.0124893 
1249	1467855971.081078923	0.00130818 0.00995845 0 0.00995845 7.1384e-09 0.00995845 1.4435e-08 0.00995845 
1250	1467855971.091204169	0.00174814 0.00789271 0 0.00789271 8.80123e-07 0.00789271 3.88486e-08 0.00789271 
1251	1467855971.101340733	0.00176952 0.0042808 0 0.0042808 6.87124e-06 0.0042808 5.18087e-08 0.0042808 
1252	1467855971.111437560	0.00311583 0.00352738 0 0.00352738 4.89122e-07 0.00352738 1.85694e-08 0.00352738 
1253	1467855971.121521639	0.0068947 0.00409729 0 0.00409729 0 0.00409729 3.23839e-08 0.00409729 
1254	1467855971.131629618	0.009618 0.00371326 0 0.00371326 2.32512e-08 0.00371326 3.72315e-08 0.00371326 
1255	1467855971.141731929	0.0145372 0.00318107 0 0.00318107 2.00635e-09 0.00318107 1.58132e-08 0.00318107 
1256	1467855971.151835376	0.0245728 0.00251717 0 0.00251717 7.13353e-08 0.00251717 5.04176e-08 0.00251717 
