2542	1468345214.987743296	0.039852 0.397056 0 0.397056 6.35042 0.397056 6.64418e-08 0.397056 
2543	1468345214.998304153	0.0395231 0.355113 0 0.355113 5.98439 0.355113 4.69436e-08 0.355113 
2544	1468345215.008750280	0.0403485 0.33346 0 0.33346 5.5936 0.33346 4.53231e-08 0.33346 
2545	1468345215.019680410	0.0449753 0.202889 0 0.202889 4.64968 0.202889 4.16219e-08 0.202889 
2546	1468345215.030075529	0.0439199 0.203891 0 0.203891 4.04969 0.203891 2.84649e-08 0.203891 
2547	1468345215.040416274	0.0544098 0.189685 0 0.189685 3.59171 0.189685 6.83046e-08 0.189685 
2548	1468345215.050879007	0.0647587 0.139294 0 0.139294 3.20246 0.139294 6.38838e-08 0.139294 
2549	1468345215.061317264	0.0659085 0.106103 0 0.106103 2.79441 0.106103 5.80737e-08 0.106103 
2550	1468345215.071815193	0.0534384 0.0925297 0 0.0925297 2.26775 0.0925297 6.48133e-08 0.0925297 
2551	1468345215.082520150	0.0484498 0.0815766 0 0.0815766 1.74151 0.0815766 2.59595e-07 0.0815766 
2552	1468345215.093175826	0.0491759 0.0945627 0 0.0945627 1.17815 0.0945627 1.1542e-06 0.0945627 
2553	1468345215.103827744	0.037308 0.0981815 0 0.0981815 0.223094 0.0981815 7.05673e-07 0.0981815 
2554	1468345215.114462324	0.0371714 0.117189 0 0.117189 0.731092 0.117189 2.04091e-08 0.117189 
2555	1468345215.125036657	0.0629188 0.122852 0 0.122852 0.865516 0.122852 0 0.122852 
2556	1468345215.136391603	0.0500548 0.126807 0 0.126807 1.05451 0.126807 0 0.126807 
2557	1468345215.145839428	0.0493716 0.116737 0 0.116737 1.1324 0.116737 0 0.116737 
2558	1468345215.156728638	0.051755 0.103521 0 0.103521 1.25355 0.103521 6.01642e-08 0.103521 
2559	1468345215.167795963	0.0445628 0.0982835 0 0.0982835 1.28558 0.0982835 2.86952e-08 0.0982835 
2560	1468345215.178533648	0.023882 0.112545 0 0.112545 1.45948 0.112545 4.18524e-08 0.112545 
2561	1468345215.189499104	0.0187842 0.129221 0 0.129221 1.82872 0.129221 1.53534e-08 0.129221 
2562	1468345215.199498583	0.0224752 0.149987 0 0.149987 2.71907 0.149987 4.5786e-08 0.149987 
2563	1468345215.210501902	0.0311991 0.158643 0 0.158643 3.88464 0.158643 3.88486e-08 0.158643 
2564	1468345215.221646250	0.0466683 0.147266 0 0.147266 5.60375 0.147266 0 0.147266 
2565	1468345215.232340488	0.0567776 0.161051 0 0.161051 6.7802 0.161051 0 0.161051 
2566	1468345215.243385556	0.0588083 0.153887 0 0.153887 7.30864 0.153887 5.15774e-08 0.153887 
2567	1468345215.253375546	0.0448411 0.108834 0 0.108834 7.01109 0.108834 5.08815e-08 0.108834 
2568	1468345215.264403640	0.023242 0.0907901 0 0.0907901 5.34436 0.0907901 2.93871e-08 0.0907901 
2569	1468345215.275248697	0.0132654 0.0854219 0 0.0854219 4.59394 0.0854219 3.81549e-08 0.0854219 
2570	1468345215.286017427	0.0151241 0.0949143 0 0.0949143 4.75728 0.0949143 0 0.0949143 
2571	1468345215.297417630	0.0192711 0.110288 0 0.110288 6.08124 0.110288 0 0.110288 
2572	1468345215.308248649	0.034892 0.12664 0 0.12664 7.66261 0.12664 4.18524e-08 0.12664 
2573	1468345215.319012920	0.0379545 0.104797 0 0.104797 9.28914 0.104797 3.81549e-08 0.104797 
2574	1468345215.330066391	0.0435566 0.10265 0 0.10265 9.95925 0.10265 1.35781e-06 0.10265 
2575	1468345215.340905750	0.0439513 0.109181 0 0.109181 10.6677 0.109181 1.36056e-06 0.109181 
2576	1468345215.351090839	0.0287606 0.085676 0 0.085676 10.6311 0.085676 5.55201e-08 0.085676 
2577	1468345215.362097903	0.0156843 0.0886275 0 0.0886275 10.7608 0.0886275 3.33068e-08 0.0886275 
2578	1468345215.372974014	0.0165947 0.0912129 0 0.0912129 11.452 0.0912129 5.57518e-08 0.0912129 
2579	1468345215.383957056	0.0167285 0.0976255 0 0.0976255 13.5205 0.0976255 5.2273e-08 0.0976255 
2580	1468345215.394940884	0.0273246 0.101373 0 0.101373 16.5291 0.101373 5.50107e-07 0.101373 
2581	1468345215.406092834	0.031489 0.112146 0 0.112146 19.5297 0.112146 6.87703e-08 0.112146 
2582	1468345215.416969380	0.0397615 0.103643 0 0.103643 21.048 0.103643 4.81011e-08 0.103643 
2583	1468345215.427846105	0.0366101 0.0759714 0 0.0759714 21.9306 0.0759714 7.08667e-08 0.0759714 
2584	1468345215.438996795	0.0208878 0.04675 0 0.04675 21.5684 0.04675 5.90019e-08 0.04675 
2585	1468345215.448899051	0.0133001 0.0471484 0 0.0471484 21.9654 0.0471484 3.58457e-08 0.0471484 
2586	1468345215.460269387	0.0214417 0.0520536 0 0.0520536 22.5814 0.0520536 5.04176e-08 0.0520536 
2587	1468345215.470892006	0.0281874 0.0748599 0 0.0748599 23.41 0.0748599 6.0629e-08 0.0748599 
2588	1468345215.481776246	0.0325702 0.0828857 0 0.0828857 24.5847 0.0828857 0 0.0828857 
2589	1468345215.492779300	0.0505748 0.0880698 0 0.0880698 25.9367 0.0880698 6.50464e-08 0.0880698 
2590	1468345215.502826915	0.0549738 0.0818846 0 0.0818846 27.1859 0.0818846 5.15774e-08 0.0818846 
2591	1468345215.513452759	0.0518551 0.0680434 0 0.0680434 27.2234 0.0680434 3.14622e-08 0.0680434 
2592	1468345215.524081452	0.0471656 0.0677745 0 0.0677745 28.2164 0.0677745 5.34319e-08 0.0677745 
2593	1468345215.534601692	0.0458587 0.075436 0 0.075436 28.1416 0.075436 1.61289e-05 0.075436 
2594	1468345215.545279173	0.0548945 0.085083 0 0.085083 29.0427 0.085083 3.67693e-08 0.085083 
2595	1468345215.555861764	0.0713208 0.0884722 0 0.0884722 30.9999 0.0884722 7.13507e-07 0.0884722 
2596	1468345215.566434264	0.0904802 0.0790245 0 0.0790245 33.2112 0.0790245 7.413e-08 0.0790245 
2597	1468345215.577171477	0.125373 0.0792978 0 0.0792978 35.8268 0.0792978 6.28839e-07 0.0792978 
2598	1468345215.587772934	0.13589 0.088268 0 0.088268 37.3669 0.088268 7.17985e-08 0.088268 
2599	1468345215.598439904	0.134665 0.0856467 0 0.0856467 36.0364 0.0856467 4.25471e-08 0.0856467 
2600	1468345215.608999637	0.12132 0.080288 0 0.080288 36.752 0.080288 1.5581e-06 0.080288 
2601	1468345215.619586481	0.119338 0.0774277 0 0.0774277 36.821 0.0774277 6.90853e-07 0.0774277 
2602	1468345215.630087175	0.12779 0.0689219 0 0.0689219 36.3186 0.0689219 2.45504e-08 0.0689219 
2603	1468345215.640765941	0.132661 0.07271 0 0.07271 37.5808 0.07271 7.06336e-08 0.07271 
2604	1468345215.652687637	0.14171 0.0572968 0 0.0572968 37.8938 0.0572968 5.36636e-08 0.0572968 
2605	1468345215.661355644	0.135907 0.0555991 0 0.0555991 38.5564 0.0555991 0 0.0555991 
2606	1468345215.672081092	0.115863 0.0583608 0 0.0583608 40.0057 0.0583608 7.13507e-07 0.0583608 
2607	1468345215.682692384	0.104714 0.0587189 0 0.0587189 39.9382 0.0587189 5.10077e-07 0.0587189 
2608	1468345215.693137296	0.137113 0.0562746 0 0.0562746 40.2992 0.0562746 7.69289e-08 0.0562746 
2609	1468345215.703647413	0.145909 0.0531131 0 0.0531131 40.9795 0.0531131 3.19235e-08 0.0531131 
2610	1468345215.714291317	0.144297 0.0511215 0 0.0511215 40.5776 0.0511215 0 0.0511215 
2611	1468345215.724973887	0.181641 0.0533457 0 0.0533457 41.5006 0.0533457 3.00914e-06 0.0533457 
2612	1468345215.735768998	0.194964 0.0442107 0 0.0442107 41.4493 0.0442107 6.89776e-07 0.0442107 
2613	1468345215.746272118	0.202764 0.0419539 0 0.0419539 41.1394 0.0419539 1.60421e-08 0.0419539 
2614	1468345215.756827495	0.15028 0.0388886 0 0.0388886 41.7654 0.0388886 7.48296e-08 0.0388886 
2615	1468345215.767366775	0.147182 0.0366751 0 0.0366751 41.3876 0.0366751 2.06387e-08 0.0366751 
2616	1468345215.777848300	0.146542 0.0251988 0 0.0251988 40.6665 0.0251988 0 0.0251988 
2617	1468345215.788221527	0.143111 0.0207515 0 0.0207515 38.8588 0.0207515 6.9469e-08 0.0207515 
2618	1468345215.798713429	0.15132 0.0237058 0 0.0237058 36.7793 0.0237058 0 0.0237058 
2619	1468345215.809261740	0.235511 0.0224963 0 0.0224963 35.9153 0.0224963 0 0.0224963 
2620	1468345215.819852164	0.318393 0.0222 0 0.0222 34.8251 0.0222 6.85474e-07 0.0222 
2621	1468345215.830358252	0.303683 0.0243224 0 0.0243224 33.8449 0.0243224 4.57703e-09 0.0243224 
2622	1468345215.840851232	0.296364 0.026951 0 0.026951 33.3515 0.026951 0 0.026951 
2623	1468345215.851587854	0.29553 0.0220179 0 0.0220179 31.7452 0.0220179 9.3752e-05 0.0220179 
2624	1468345215.863660697	0.224803 0.0177804 0 0.0177804 0.0136993 0.0177804 6.05e-07 0.0177804 
2625	1468345215.873156512	0.136348 0.0140888 0 0.0140888 29.2199 0.0140888 6.85474e-07 0.0140888 
2626	1468345215.883828295	0.0924993 0.0135678 0 0.0135678 25.8229 0.0135678 2.61618e-08 0.0135678 
2627	1468345215.894376700	0.0757945 0.0117043 0 0.0117043 23.5505 0.0117043 5.436e-08 0.0117043 
2628	1468345215.905086402	0.0436177 0.0124582 0 0.0124582 20.8722 0.0124582 5.08815e-08 0.0124582 
2629	1468345215.916300666	0.0399805 0.00876036 0 0.00876036 17.6828 0.00876036 7.78414e-09 0.00876036 
2630	1468345215.926973433	0.0424269 0.00611558 0 0.00611558 15.5219 0.00611558 1.35965e-06 0.00611558 
2631	1468345215.937561935	0.0357366 0.00577605 0 0.00577605 13.7838 0.00577605 3.90792e-08 0.00577605 
2632	1468345215.948063069	0.0307547 0.00733919 0 0.00733919 11.9999 0.00733919 5.03519e-09 0.00733919 
2633	1468345215.958519032	0.0418563 0.00737976 0 0.00737976 10.6314 0.00737976 0 0.00737976 
2634	1468345215.969021419	0.0504141 0.00685337 0 0.00685337 9.40102 0.00685337 2.17883e-08 0.00685337 
2635	1468345215.979514265	0.0654303 0.00503566 0 0.00503566 8.24232 0.00503566 0 0.00503566 
2636	1468345215.989956712	0.106106 0.00216243 0 0.00216243 7.41183 0.00216243 0 0.00216243 
2637	1468345216.000589915	0.0871745 0.00161551 0 0.00161551 6.31573 0.00161551 3.56151e-08 0.00161551 
2638	1468345216.011210422	0.0751662 0.00113203 0 0.00113203 5.28396 0.00113203 2.9848e-08 0.00113203 
2639	1468345216.021515139	0.0514816 0.000795216 0 0.000795216 4.60285 0.000795216 2.66223e-08 0.000795216 
2640	1468345216.032125081	0.0227898 0.000627856 0 0.000627856 4.45086 0.000627856 2.7313e-08 0.000627856 
2641	1468345216.042516847	0.00578916 0.000356933 0 0.000356933 2.8336 0.000356933 0 0.000356933 
2642	1468345216.053115346	0.00207162 0.000360284 0 0.000360284 2.94845 0.000360284 1.37463e-08 0.000360284 
2643	1468345216.063602254	0.00233292 0.000477729 0 0.000477729 3.51565 0.000477729 0 0.000477729 
2644	1468345216.074088890	0.0026536 0.00281697 0 0.00281697 4.21978 0.00281697 5.20401e-08 0.00281697 
2645	1468345216.084581266	0.00170155 0.00393834 0 0.00393834 5.11835 0.00393834 1.58132e-08 0.00393834 
2646	1468345216.095113904	0.00172718 0.00867828 0 0.00867828 7.1416 0.00867828 1.83404e-08 0.00867828 
2647	1468345216.105813091	0.00283854 0.0113473 0 0.0113473 9.191 0.0113473 6.97025e-08 0.0113473 
2648	1468345216.116344317	0.00293548 0.00394673 0 0.00394673 3.83939 0.00394673 2.31692e-08 0.00394673 
2649	1468345216.126878426	0.997649 0.000163376 0 0.000163376 9.36649 0.000163376 0 0.000163376 
2650	1468345216.137337366	1.11314 0.0822421 0 0.0822421 12.4527 0.0822421 7.48296e-08 0.0822421 
2651	1468345216.147782481	1.65196 0.101522 0 0.101522 13.197 0.101522 4.39345e-08 0.101522 
2652	1468345216.158292149	1.49092 0.11783 0 0.11783 14.7729 0.11783 6.73731e-08 0.11783 
2653	1468345216.168785959	1.53511 0.0828311 0 0.0828311 14.9921 0.0828311 5.36636e-08 0.0828311 
2654	1468345216.179060757	0.985209 0.0877787 0 0.0877787 14.9572 0.0877787 2.20191e-08 0.0877787 
2655	1468345216.189524360	0.37585 0.0630808 0 0.0630808 14.4082 0.0630808 0 0.0630808 
2656	1468345216.200219785	0.133917 0.0263626 0 0.0263626 12.8355 0.0263626 3.23839e-08 0.0263626 
2657	1468345216.210471070	0.0761605 0.018438 0 0.018438 11.789 0.018438 2.7313e-08 0.018438 
2658	1468345216.221335420	0.0363272 0.010248 0 0.010248 10.8823 0.010248 7.85626e-08 0.010248 
2659	1468345216.231788686	0.0123308 0.00761635 0 0.00761635 11.0499 0.00761635 1.37311e-09 0.00761635 
2660	1468345216.242214098	0.00326062 0.00655505 0 0.00655505 12.0064 0.00655505 1.60421e-08 0.00655505 
2661	1468345216.252745998	0.00254053 0.00897055 0 0.00897055 13.1719 0.00897055 9.15838e-09 0.00897055 
2662	1468345216.263100607	0.00194141 0.00570647 0 0.00570647 14.2504 0.00570647 4.57703e-10 0.00570647 
2663	1468345216.273820205	0.00190048 0.00637831 0 0.00637831 14.9584 0.00637831 0 0.00637831 
2664	1468345216.284328937	0.00252618 0.00591262 0 0.00591262 15.4789 0.00591262 1.32873e-08 0.00591262 
2665	1468345216.294833338	0.0033648 0.00561059 0 0.00561059 15.8085 0.00561059 1.94893e-08 0.00561059 
2666	1468345216.305297700	0.00649612 0.00783401 0 0.00783401 16.5332 0.00783401 3.53839e-08 0.00783401 
2667	1468345216.315779434	0.0106807 0.0118928 0 0.0118928 16.3567 0.0118928 3.63077e-08 0.0118928 
2668	1468345216.326385746	0.0286905 0.0162007 0 0.0162007 16.4938 0.0162007 1.35659e-06 0.0162007 
2669	1468345216.337001665	0.0328906 0.0151842 0 0.0151842 16.2943 0.0151842 4.48604e-08 0.0151842 
2670	1468345216.347433337	0.0447717 0.010287 0 0.010287 15.9751 0.010287 8.2423e-09 0.010287 
2671	1468345216.357907249	0.0527109 0.0101125 0 0.0101125 16.0868 0.0101125 3.12311e-08 0.0101125 
2672	1468345216.368401342	0.0374253 0.00807078 0 0.00807078 15.7607 0.00807078 3.53839e-08 0.00807078 
2673	1468345216.378980851	0.0349173 0.0055036 0 0.0055036 15.3761 0.0055036 1.28711e-06 0.0055036 
2674	1468345216.389601238	0.0226875 0.00421579 0 0.00421579 15.1149 0.00421579 5.29681e-08 0.00421579 
2675	1468345216.400315436	0.0129739 0.00153785 0 0.00153785 14.2362 0.00153785 1.14526e-08 0.00153785 
2676	1468345216.410702617	0.00694508 0.00108623 0 0.00108623 13.6664 0.00108623 4.90281e-08 0.00108623 
2677	1468345216.421090852	0.00919038 0.00201152 0 0.00201152 14.0057 0.00201152 0 0.00201152 
2678	1468345216.431801648	0.00752103 0.00244942 0 0.00244942 14.0695 0.00244942 2.32528e-05 0.00244942 
2679	1468345216.442491815	0.00693304 0.00267817 0 0.00267817 14.0739 0.00267817 4.57703e-10 0.00267817 
2680	1468345216.453044293	0.00554986 0.00239288 0 0.00239288 13.6888 0.00239288 1.03059e-08 0.00239288 
2681	1468345216.463392324	0.0107982 0.00194954 0 0.00194954 12.4661 0.00194954 3.43266e-09 0.00194954 
2682	1468345216.473970737	0.017222 0.00141958 0 0.00141958 11.9211 0.00141958 6.55203e-07 0.00141958 
2683	1468345216.485071085	0.015554 0.00138649 0 0.00138649 10.8475 0.00138649 0 0.00138649 
2684	1468345216.495767330	0.0198319 0.00103852 0 0.00103852 9.53527 0.00103852 2.28783e-09 0.00103852 
2685	1468345216.506294088	0.0183477 0.000611115 0 0.000611115 9.00708 0.000611115 3.90792e-08 0.000611115 
2686	1468345216.517064883	0.0134118 0.000254614 0 0.000254614 8.14069 0.000254614 2.9848e-08 0.000254614 
2687	1468345216.527661056	0.00578483 0.000130835 0 0.000130835 7.25572 0.000130835 6.48799e-07 0.000130835 
2688	1468345216.538218139	0.00648021 0.000302554 0 0.000302554 6.93004 0.000302554 4.87958e-08 0.000302554 
2689	1468345216.548846926	0.00533917 0.000351144 0 0.000351144 6.55243 0.000351144 0 0.000351144 
2690	1468345216.559484437	0.00534906 0.000214354 0 0.000214354 6.8038 0.000214354 3.76924e-08 0.000214354 
2691	1468345216.570190583	0.00352123 0.000235922 0 0.000235922 6.85631 0.000235922 0 0.000235922 
2692	1468345216.581988927	0.00287274 0.000322665 0 0.000322665 6.99169 0.000322665 0 0.000322665 
2693	1468345216.591611858	0.00275327 0.000296456 0 0.000296456 7.28239 0.000296456 1.16813e-08 0.000296456 
2694	1468345216.602425394	0.00227881 0.000264337 0 0.000264337 7.32573 0.000264337 2.59311e-08 0.000264337 
2695	1468345216.612812686	0.00188615 0.000270596 0 0.000270596 7.36675 0.000270596 0 0.000270596 
2696	1468345216.623408842	0.00178839 0.000334103 0 0.000334103 7.51934 0.000334103 2.70825e-08 0.000334103 
2697	1468345216.635731749	0.00214197 0.000543823 0 0.000543823 7.41183 0.000543823 2.05887e-09 0.000543823 
2698	1468345216.646419057	0.00237526 0.00039772 0 0.00039772 7.44636 0.00039772 0 0.00039772 
2699	1468345216.656939645	0.00218994 0.000356549 0 0.000356549 7.53733 0.000356549 0 0.000356549 
2700	1468345216.667478719	0.00182435 0.000495093 0 0.000495093 7.49359 0.000495093 5.72186e-09 0.000495093 
2701	1468345216.677855610	0.00194918 0.000240641 0 0.000240641 7.51096 0.000240641 6.40898e-09 0.000240641 
2702	1468345216.688757863	0.00168487 0.000187149 0 0.000187149 7.65254 0.000187149 2.86952e-08 0.000187149 
2703	1468345216.698954472	0.00151119 0.000308095 0 0.000308095 7.50792 0.000308095 1.28284e-08 0.000308095 
2704	1468345216.709383628	0.00168973 0.000311783 0 0.000311783 7.53515 0.000311783 1.76512e-08 0.000311783 
2705	1468345216.719866316	0.00157773 0.000313162 0 0.000313162 7.51587 0.000313162 9.15838e-09 0.000313162 
2706	1468345216.730372295	0.00168247 0.000302775 0 0.000302775 7.16116 0.000302775 0 0.000302775 
2707	1468345216.741245411	0.00148831 0.000304886 0 0.000304886 7.40325 0.000304886 0 0.000304886 
2708	1468345216.751848767	0.00112405 0.000443832 0 0.000443832 7.42187 0.000443832 0 0.000443832 
2709	1468345216.762215278	0.0014383 0.00059292 0 0.00059292 7.47064 0.00059292 0 0.00059292 
2710	1468345216.772797025	0.00156763 0.000477133 0 0.000477133 0.237989 0.000477133 6.61617e-07 0.000477133 
2711	1468345216.784908546	0.00120111 0.000739286 0 0.000739286 7.23446 0.000739286 3.90792e-08 0.000739286 
2712	1468345216.793557928	0.00127419 0.000803273 0 0.000803273 7.10806 0.000803273 2.51703e-09 0.000803273 
2713	1468345216.804140596	0.00118742 0.000932832 0 0.000932832 6.84919 0.000932832 5.06502e-08 0.000932832 
2714	1468345216.814812766	0.000815239 0.000855459 0 0.000855459 6.42302 0.000855459 2.09418e-06 0.000855459 
2715	1468345216.825440507	0.000926373 0.000967545 0 0.000967545 6.65589 0.000967545 6.4107e-07 0.000967545 
2716	1468345216.836587067	0.000729831 0.00103997 0 0.00103997 6.73766 0.00103997 7.32553e-09 0.00103997 
2717	1468345216.847400918	0.000915577 0.000843333 0 0.000843333 6.7364 0.000843333 6.26981e-07 0.000843333 
2718	1468345216.857955525	0.000971569 0.000753542 0 0.000753542 6.89553 0.000753542 5.11136e-08 0.000753542 
2719	1468345216.868593596	0.00101264 0.000942288 0 0.000942288 6.97824 0.000942288 1.4435e-08 0.000942288 
2720	1468345216.878962963	0.00129523 0.00116793 0 0.00116793 7.03433 0.00116793 1.03059e-08 0.00116793 
2721	1468345216.889694412	0.00106647 0.00119703 0 0.00119703 7.2077 0.00119703 2.9617e-08 0.00119703 
2722	1468345216.900370214	0.000795883 0.00103243 0 0.00103243 7.40164 0.00103243 6.42136e-07 0.00103243 
2723	1468345216.911024237	0.000849172 0.000626146 0 0.000626146 7.9296 0.000626146 7.32553e-09 0.000626146 
2724	1468345216.921407598	0.00088408 0.000887855 0 0.000887855 8.65321 0.000887855 1.05347e-08 0.000887855 
2725	1468345216.933537899	0.000745026 0.00113425 0 0.00113425 8.94654 0.00113425 9.15838e-09 0.00113425 
2726	1468345216.943289856	0.000934739 0.00264178 0 0.00264178 9.85742 0.00264178 5.72186e-09 0.00264178 
2727	1468345216.953906916	0.00102074 0.00380408 0 0.00380408 10.4098 0.00380408 2.17883e-08 0.00380408 
2728	1468345216.964452470	0.000944694 0.00336105 0 0.00336105 10.7957 0.00336105 3.88968e-09 0.00336105 
2729	1468345216.975052834	0.0009972 0.00353256 0 0.00353256 11.4284 0.00353256 0 0.00353256 
2730	1468345216.985801738	0.00094579 0.00225017 0 0.00225017 11.5223 0.00225017 1.32873e-08 0.00225017 
2731	1468345216.996390340	0.000902945 0.00154081 0 0.00154081 11.642 0.00154081 0 0.00154081 
2732	1468345217.007060653	0.000946141 0.00159303 0 0.00159303 11.8788 0.00159303 2.27089e-08 0.00159303 
2733	1468345217.017676789	0.000818204 0.00179513 0 0.00179513 11.7746 0.00179513 1.4435e-08 0.00179513 
2734	1468345217.028311242	0.000993634 0.00396918 0 0.00396918 11.6928 0.00396918 0 0.00396918 
2735	1468345217.039092715	0.00116071 0.00428572 0 0.00428572 12.0186 0.00428572 4.32408e-08 0.00428572 
2736	1468345217.049556448	0.00135784 0.00565675 0 0.00565675 12.5014 0.00565675 0 0.00565675 
2737	1468345217.060221422	0.00168692 0.00661347 0 0.00661347 12.9935 0.00661347 7.78414e-09 0.00661347 
2738	1468345217.070811913	0.0019339 0.00687941 0 0.00687941 13.2419 0.00687941 0 0.00687941 
2739	1468345217.081316454	0.00131912 0.00636038 0 0.00636038 13.1241 0.00636038 0 0.00636038 
2740	1468345217.091843899	0.00188725 0.00603408 0 0.00603408 13.1693 0.00603408 3.20324e-09 0.00603408 
2741	1468345217.102433954	0.00199138 0.00539863 0 0.00539863 0.351866 0.00539863 6.57607e-07 0.00539863 
2742	1468345217.113081719	0.00250592 0.00797484 0 0.00797484 13.8034 0.00797484 7.09656e-09 0.00797484 
2743	1468345217.123929660	0.00303188 0.00504947 0 0.00504947 14.1878 0.00504947 1.00434e-06 0.00504947 
2744	1468345217.134379872	0.00296737 0.00743527 0 0.00743527 14.8695 0.00743527 4.80554e-09 0.00743527 
2745	1468345217.146117430	0.00279312 0.0076207 0 0.0076207 16.1918 0.0076207 0 0.0076207 
2746	1468345217.155675895	0.00314814 0.00806413 0 0.00806413 17.3711 0.00806413 3.423e-08 0.00806413 
2747	1468345217.166209825	0.00228139 0.0113837 0 0.0113837 18.6526 0.0113837 0 0.0113837 
2748	1468345217.176973500	0.00309225 0.0140337 0 0.0140337 19.6601 0.0140337 1.4435e-08 0.0140337 
2749	1468345217.188140777	0.0069151 0.0252247 0 0.0252247 21.1329 0.0252247 0 0.0252247 
2750	1468345217.199050339	0.0136549 0.0329054 0 0.0329054 21.7858 0.0329054 1.74209e-08 0.0329054 
2751	1468345217.209142417	0.0187543 0.0344552 0 0.0344552 22.832 0.0344552 2.86952e-08 0.0344552 
2752	1468345217.220052540	0.0327829 0.031861 0 0.031861 23.7475 0.031861 3.10004e-08 0.031861 
2753	1468345217.231048650	0.0417264 0.0450831 0 0.0450831 24.262 0.0450831 0 0.0450831 
2754	1468345217.242126017	0.0388571 0.0444521 0 0.0444521 24.7461 0.0444521 1.92599e-08 0.0444521 
2755	1468345217.252951381	0.0302416 0.0430051 0 0.0430051 24.35 0.0430051 2.36294e-08 0.0430051 
2756	1468345217.263511858	0.0246439 0.0191573 0 0.0191573 23.8581 0.0191573 0 0.0191573 
2757	1468345217.274080422	0.0273384 0.0163008 0 0.0163008 24.6732 0.0163008 2.8004e-08 0.0163008 
2758	1468345217.284541009	0.0326576 0.0160304 0 0.0160304 24.6273 0.0160304 0.0002309 0.0160304 
2759	1468345217.295202105	0.0371736 0.019171 0 0.019171 24.7913 0.019171 1.4435e-08 0.019171 
2760	1468345217.307288862	0.0432798 0.0325953 0 0.0325953 25.27 0.0325953 0.000851633 0.0325953 
2761	1468345217.316031298	0.0641858 0.0412472 0 0.0412472 25.94 0.0412472 4.80554e-09 0.0412472 
2762	1468345217.326703177	0.0724602 0.0426346 0 0.0426346 26.6086 0.0426346 1.97185e-08 0.0426346 
2763	1468345217.337283613	0.0720755 0.0395192 0 0.0395192 27.148 0.0395192 6.65897e-07 0.0395192 
2764	1468345217.347865808	0.0399155 0.0231999 0 0.0231999 26.153 0.0231999 2.409e-08 0.0231999 
2765	1468345217.359954593	0.0284043 0.0119054 0 0.0119054 24.1594 0.0119054 1.25992e-08 0.0119054 
2766	1468345217.368459727	0.0295846 0.00630825 0 0.00630825 25.2996 0.00630825 2.409e-08 0.00630825 
2767	1468345217.379057525	0.0355303 0.00834098 0 0.00834098 25.0608 0.00834098 5.49221e-09 0.00834098 
2768	1468345217.389607496	0.0439486 0.00938666 0 0.00938666 25.5668 0.00938666 4.06969e-08 0.00938666 
2769	1468345217.400231849	0.0437111 0.0102319 0 0.0102319 25.8398 0.0102319 1.74209e-08 0.0102319 
2770	1468345217.411842643	0.0467269 0.0143035 0 0.0143035 26.4005 0.0143035 0 0.0143035 
2771	1468345217.422450675	0.0436071 0.0142104 0 0.0142104 26.8841 0.0142104 6.24882e-08 0.0142104 
2772	1468345217.432985298	0.0391108 0.00923446 0 0.00923446 26.2537 0.00923446 3.00784e-08 0.00923446 
2773	1468345217.443586779	0.023694 0.00473554 0 0.00473554 25.5388 0.00473554 2.28738e-10 0.00473554 
2774	1468345217.454111500	0.016976 0.00311931 0 0.00311931 24.0328 0.00311931 0 0.00311931 
2775	1468345217.464890694	0.0142822 0.00435769 0 0.00435769 22.4876 0.00435769 1.31644e-06 0.00435769 
2776	1468345217.475502918	0.0177757 0.00422312 0 0.00422312 22.5588 0.00422312 2.47801e-08 0.00422312 
2777	1468345217.486155942	0.0205563 0.000118449 0 0.000118449 22.56 0.000118449 1.03059e-08 0.000118449 
2778	1468345217.496900606	0.0254625 0.00372454 0 0.00372454 22.2629 0.00372454 0 0.00372454 
2779	1468345217.508779082	0.0207974 0.00350159 0 0.00350159 22.3533 0.00350159 1.78807e-08 0.00350159 
2780	1468345217.518472598	0.0154969 0.00320228 0 0.00320228 21.3493 0.00320228 0 0.00320228 
2781	1468345217.529023102	0.0111969 0.001474 0 0.001474 20.3602 0.001474 1.32918e-06 0.001474 
2782	1468345217.539849124	0.00713026 0.000938042 0 0.000938042 19.7652 0.000938042 4.48604e-08 0.000938042 
2783	1468345217.550357814	0.00356855 0.00176687 0 0.00176687 18.652 0.00176687 0 0.00176687 
2784	1468345217.562125377	0.00250662 0.00136321 0 0.00136321 17.7242 0.00136321 9.8471e-09 0.00136321 
2785	1468345217.572690578	0.00225125 0.0015413 0 0.0015413 16.5744 0.0015413 0 0.0015413 
2786	1468345217.583322096	0.00227948 0.000932971 0 0.000932971 15.5792 0.000932971 1.05347e-08 0.000932971 
2787	1468345217.593980648	0.0021388 0.00111894 0 0.00111894 15.596 0.00111894 1.12227e-08 0.00111894 
2788	1468345217.604667766	0.0018778 0.000742914 0 0.000742914 15.4143 0.000742914 7.85056e-06 0.000742914 
2789	1468345217.615379737	0.00163119 0.00113601 0 0.00113601 14.4025 0.00113601 8.92965e-09 0.00113601 
2790	1468345217.626030126	0.0015155 0.000504809 0 0.000504809 14.1342 0.000504809 0 0.000504809 
2791	1468345217.636772327	0.00144955 0.00159579 0 0.00159579 13.7942 0.00159579 0 0.00159579 
2792	1468345217.647658588	0.00165976 0.0017644 0 0.0017644 13.2193 0.0017644 0 0.0017644 
