6895	1468354629.087253922	0 3.86819e-07 0 3.86819e-07 1.8797e-07 3.86819e-07 8.70859e-08 3.86819e-07 
6896	1468354629.097928600	0 3.02419e-07 0 3.02419e-07 1.61656e-07 3.02419e-07 1.10042e-07 3.02419e-07 
6897	1468354629.108717662	0 4.02337e-07 0 4.02337e-07 1.5852e-07 4.02337e-07 1.31286e-07 4.02337e-07 
6898	1468354629.119096422	0 2.51909e-07 0 2.51909e-07 1.39538e-07 2.51909e-07 7.70292e-08 2.51909e-07 
6899	1468354629.129516940	0 3.63297e-07 0 3.63297e-07 1.82331e-07 3.63297e-07 8.73144e-08 3.63297e-07 
6900	1468354629.140001904	0 4.20559e-07 0 4.20559e-07 1.44218e-07 4.20559e-07 1.059e-07 4.20559e-07 
6901	1468354629.150549589	0 3.69699e-07 0 3.69699e-07 9.50449e-08 3.69699e-07 4.20418e-08 3.69699e-07 
6902	1468354629.161170816	0 4.89872e-07 0 4.89872e-07 1.94295e-07 4.89872e-07 1.42881e-07 4.89872e-07 
6903	1468354629.171737360	0 4.96476e-07 0 4.96476e-07 1.69283e-07 4.96476e-07 1.09352e-07 4.96476e-07 
6904	1468354629.182690262	0 3.49582e-07 0 3.49582e-07 1.60536e-07 3.49582e-07 1.20187e-07 3.49582e-07 
6905	1468354629.193324557	0 5.31876e-07 0 5.31876e-07 2.25629e-07 5.31876e-07 1.63374e-07 5.31876e-07 
6906	1468354629.203859369	0 3.41564e-07 0 3.41564e-07 1.68834e-07 3.41564e-07 8.6399e-08 3.41564e-07 
6907	1468354629.214501665	0 3.50526e-07 0 3.50526e-07 1.58743e-07 3.50526e-07 1.47376e-06 3.50526e-07 
6908	1468354629.225184199	0 3.97557e-07 0 3.97557e-07 2.20536e-06 3.97557e-07 1.34993e-07 3.97557e-07 
6909	1468354629.235623077	0 2.54671e-07 0 2.54671e-07 1.2753e-07 2.54671e-07 5.56347e-08 2.54671e-07 
6910	1468354629.246324827	0 3.62587e-07 0 3.62587e-07 1.80979e-07 3.62587e-07 8.75439e-08 3.62587e-07 
6911	1468354629.257028182	0 4.40312e-07 0 4.40312e-07 1.79177e-07 4.40312e-07 1.18803e-07 4.40312e-07 
6912	1468354629.267505936	0 3.80866e-07 0 3.80866e-07 1.23093e-07 3.80866e-07 5.85853e-08 3.80866e-07 
6913	1468354629.278048128	0 4.50709e-07 0 4.50709e-07 1.83909e-07 4.50709e-07 9.69396e-08 4.50709e-07 
6914	1468354629.288595979	0 4.37174e-07 0 4.37174e-07 1.75351e-07 4.37174e-07 9.23535e-08 4.37174e-07 
6915	1468354629.299146241	0 3.35914e-07 0 3.35914e-07 1.41543e-07 3.35914e-07 9.09783e-08 3.35914e-07 
6916	1468354629.309715299	0 5.47954e-07 0 5.47954e-07 2.28366e-07 5.47954e-07 1.72491e-07 5.47954e-07 
6917	1468354629.320381170	0 3.29332e-07 0 3.29332e-07 1.7108e-07 3.29332e-07 1.16726e-07 3.29332e-07 
6918	1468354629.331155880	0 3.06152e-07 0 3.06152e-07 1.61431e-07 3.06152e-07 1.15573e-07 3.06152e-07 
6919	1468354629.341859695	0 4.06167e-07 0 4.06167e-07 1.66365e-07 4.06167e-07 1.38936e-07 4.06167e-07 
6920	1468354629.352853046	0 2.4547e-07 0 2.4547e-07 1.39314e-07 2.4547e-07 9.25825e-08 2.4547e-07 
6921	1468354629.363026672	0 3.35914e-07 0 3.35914e-07 1.52032e-07 3.35914e-07 1.11424e-07 3.35914e-07 
6922	1468354629.373559849	0 4.01381e-07 0 4.01381e-07 1.70855e-07 4.01381e-07 1.01762e-07 4.01381e-07 
6923	1468354629.384596766	0 3.59509e-07 0 3.59509e-07 1.18661e-07 3.59509e-07 6.66708e-07 3.59509e-07 
6924	1468354629.395399369	0 4.04012e-07 0 4.04012e-07 1.47895e-06 4.04012e-07 1.34066e-07 4.04012e-07 
6925	1468354629.406584760	0 1.86611e-06 0 1.86611e-06 1.8797e-07 1.86611e-06 1.28046e-07 1.86611e-06 
6926	1468354629.416901817	0 3.7516e-07 0 3.7516e-07 1.64346e-07 3.7516e-07 7.52032e-08 3.7516e-07 
6927	1468354629.427696159	0 5.50432e-07 0 5.50432e-07 2.2449e-07 5.50432e-07 1.20419e-07 5.50432e-07 
6928	1468354629.438333008	0 4.04012e-07 0 4.04012e-07 1.81655e-07 4.04012e-07 1.53641e-06 4.04012e-07 
6929	1468354629.448985026	0 3.38973e-07 0 3.38973e-07 1.65467e-07 3.38973e-07 1.2712e-07 3.38973e-07 
6930	1468354629.460475241	0 1.9188e-06 0 1.9188e-06 2.61141e-07 1.9188e-06 1.26658e-07 1.9188e-06 
6931	1468354629.470516005	0 2.96592e-07 0 2.96592e-07 1.46449e-07 2.96592e-07 1.26889e-07 2.96592e-07 
6932	1468354629.481162608	0 2.93566e-07 0 2.93566e-07 1.68609e-07 2.93566e-07 1.4566e-06 2.93566e-07 
6933	1468354629.491771146	0 3.99946e-07 0 3.99946e-07 1.52479e-07 3.99946e-07 1.5067e-06 3.99946e-07 
6934	1468354629.502569560	0 2.50529e-07 0 2.50529e-07 1.5561e-07 2.50529e-07 7.27046e-07 2.50529e-07 
6935	1468354629.513362053	0 1.74415e-06 0 1.74415e-06 1.14456e-07 1.74415e-06 1.01073e-07 1.74415e-06 
6936	1468354629.524164775	0 4.56766e-07 0 4.56766e-07 8.49079e-06 4.56766e-07 1.46272e-06 4.56766e-07 
6937	1468354629.534908515	0 2.53059e-07 0 2.53059e-07 8.60377e-08 2.53059e-07 1.38421e-06 2.53059e-07 
6938	1468354629.545688388	0 4.30665e-07 0 4.30665e-07 1.65243e-07 4.30665e-07 7.20126e-07 4.30665e-07 
6939	1468354629.556734764	0 4.55269e-06 0 4.55269e-06 1.81655e-07 4.55269e-06 8.6399e-08 4.55269e-06 
6940	1468354629.568523025	0 3.60929e-07 0 3.60929e-07 1.24202e-07 3.60929e-07 3.22092e-05 3.60929e-07 
6941	1468354629.577924427	0 5.23737e-07 0 5.23737e-07 2.18113e-07 5.23737e-07 9.09783e-08 5.23737e-07 
6942	1468354629.588585028	0 4.5192e-07 0 4.5192e-07 2.0403e-07 4.5192e-07 9.32696e-08 4.5192e-07 
6943	1468354629.599210116	0 3.1059e-07 0 3.1059e-07 1.56057e-07 3.1059e-07 1.1811e-07 3.1059e-07 
6944	1468354629.609816365	0 5.65834e-07 0 5.65834e-07 2.8307e-07 5.65834e-07 1.32676e-07 5.65834e-07 
6945	1468354629.620438718	0 3.22528e-07 0 3.22528e-07 1.54268e-07 3.22528e-07 1.16035e-07 3.22528e-07 
6946	1468354629.631098154	0 2.90774e-07 0 2.90774e-07 1.52256e-07 2.90774e-07 9.62516e-08 2.90774e-07 
6947	1468354629.641756075	0 3.74446e-07 0 3.74446e-07 1.74227e-07 3.74446e-07 1.68983e-07 3.74446e-07 
6948	1468354629.652708007	0 2.3354e-07 0 2.3354e-07 1.16669e-07 2.3354e-07 1.14651e-07 2.3354e-07 
6949	1468354629.663140546	0 3.45807e-07 0 3.45807e-07 1.52926e-07 3.45807e-07 1.00383e-07 3.45807e-07 
6950	1468354629.673631110	0 4.39829e-07 0 4.39829e-07 1.73328e-07 4.39829e-07 1.0383e-07 4.39829e-07 
6951	1468354629.684312605	0 3.05685e-07 0 3.05685e-07 8.911e-08 3.05685e-07 8.29684e-08 3.05685e-07 
6952	1468354629.694773790	0 4.66232e-07 0 4.66232e-07 7.74443e-07 4.66232e-07 1.16035e-07 4.66232e-07 
6953	1468354629.705391847	0 4.84254e-07 0 4.84254e-07 1.67712e-07 4.84254e-07 9.32696e-08 4.84254e-07 
6954	1468354629.715899263	0 8.12289e-07 0 8.12289e-07 1.6188e-07 8.12289e-07 9.25825e-08 8.12289e-07 
6955	1468354629.726752454	0 4.95007e-07 0 4.95007e-07 2.03577e-07 4.95007e-07 1.45437e-07 4.95007e-07 
6956	1468354629.737288589	0 0.000597447 0 0.000597447 1.74676e-07 0.000597447 1.36151e-07 0.000597447 
6957	1468354629.747949503	0 0.00026374 0 0.00026374 1.79177e-07 0.00026374 9.83168e-08 0.00026374 
6958	1468354629.758444873	0 5.99598e-05 0 5.99598e-05 1.92487e-07 5.99598e-05 2.46917e-07 5.99598e-05 
6959	1468354629.769014725	0 2.57903e-05 0 2.57903e-05 1.51809e-07 2.57903e-05 1.10503e-07 2.57903e-05 
6960	1468354629.780222363	0 1.94077e-06 0 1.94077e-06 2.09021e-07 1.94077e-06 1.73161e-05 1.94077e-06 
6961	1468354629.789877722	0 8.54967e-06 0 8.54967e-06 1.85939e-07 8.54967e-06 1.18803e-07 8.54967e-06 
6962	1468354629.800252322	0 7.11136e-06 0 7.11136e-06 1.25532e-07 7.11136e-06 0 7.11136e-06 
6963	1468354629.810847403	0 1.0308e-05 0 1.0308e-05 1.90905e-07 1.0308e-05 1.03601e-07 1.0308e-05 
6964	1468354629.821379118	0 1.29176e-05 0 1.29176e-05 1.92261e-07 1.29176e-05 1.43811e-07 1.29176e-05 
6965	1468354629.832876649	0 4.51672e-05 0 4.51672e-05 1.74377e-05 4.51672e-05 7.49756e-08 4.51672e-05 
6966	1468354629.842525412	0 0.000177928 0 0.000177928 2.15155e-07 0.000177928 2.46201e-07 0.000177928 
6967	1468354629.853037292	0 0.000179443 0 0.000179443 1.62553e-07 0.000179443 1.3036e-07 0.000179443 
6968	1468354629.863482935	0 0.000162641 0 0.000162641 1.63673e-07 0.000162641 1.12115e-07 0.000162641 
6969	1468354629.874058967	0 2.21837e-05 0 2.21837e-05 1.86164e-07 2.21837e-05 7.93835e-07 2.21837e-05 
6970	1468354629.884612879	0 9.73989e-06 0 9.73989e-06 1.16005e-07 9.73989e-06 2.15227e-08 9.73989e-06 
6971	1468354629.895231473	0 1.0731e-05 0 1.0731e-05 1.81429e-07 1.0731e-05 9.60224e-08 1.0731e-05 
6972	1468354629.905846287	0 9.9778e-06 0 9.9778e-06 2.10157e-07 9.9778e-06 1.3592e-07 9.9778e-06 
6973	1468354629.916495141	0 1.13153e-06 0 1.13153e-06 1.78277e-07 1.13153e-06 0 1.13153e-06 
6974	1468354629.927138633	0 5.42753e-07 0 5.42753e-07 2.06525e-07 5.42753e-07 1.36151e-07 5.42753e-07 
6975	1468354629.937656445	0 4.19118e-07 0 4.19118e-07 1.63448e-07 4.19118e-07 1.6174e-07 4.19118e-07 
6976	1468354629.948250044	0 1.11666e-06 0 1.11666e-06 1.57848e-07 1.11666e-06 9.80879e-08 1.11666e-06 
6977	1468354629.958724575	0 4.04491e-07 0 4.04491e-07 2.12428e-07 4.04491e-07 2.29544e-07 4.04491e-07 
6978	1468354629.969426881	0 3.19715e-07 0 3.19715e-07 1.21984e-07 3.19715e-07 1.11424e-07 3.19715e-07 
6979	1468354629.980047880	0 3.38502e-07 0 3.38502e-07 1.72429e-07 3.38502e-07 8.45689e-08 3.38502e-07 
6980	1468354629.991156667	0 4.04731e-07 0 4.04731e-07 1.84585e-07 4.04731e-07 1.83126e-05 4.04731e-07 
6981	1468354630.000703204	0 3.39208e-07 0 3.39208e-07 1.71529e-07 3.39208e-07 0 3.39208e-07 
6982	1468354630.011244608	0 4.00663e-07 0 4.00663e-07 1.86842e-07 4.00663e-07 1.08201e-07 4.00663e-07 
6983	1468354630.021936757	0 4.52646e-07 0 4.52646e-07 1.83909e-07 4.52646e-07 1.51252e-07 4.52646e-07 
6984	1468354630.032769324	0 3.83246e-07 0 3.83246e-07 1.77602e-07 3.83246e-07 6.08582e-08 3.83246e-07 
6985	1468354630.043725325	0 5.18074e-07 0 5.18074e-07 2.75439e-07 5.18074e-07 1.55211e-07 5.18074e-07 
6986	1468354630.053459156	0 3.15735e-07 0 3.15735e-07 1.83233e-07 3.15735e-07 1.66178e-07 3.15735e-07 
6987	1468354630.063893686	0 3.31682e-07 0 3.31682e-07 1.39314e-07 3.31682e-07 6.56335e-08 3.31682e-07 
6988	1468354630.074463214	0 3.86819e-07 0 3.86819e-07 1.68161e-07 3.86819e-07 2.5886e-07 3.86819e-07 
6989	1468354630.085072610	0 2.57437e-07 0 2.57437e-07 7.42786e-07 2.57437e-07 4.72462e-08 2.57437e-07 
6990	1468354630.095800612	0 1.00833e-06 0 1.00833e-06 2.00631e-07 1.00833e-06 6.47235e-08 1.00833e-06 
6991	1468354630.106443319	0 4.15996e-07 0 4.15996e-07 1.63673e-07 4.15996e-07 1.25733e-07 4.15996e-07 
6992	1468354630.116949502	0 3.82531e-07 0 3.82531e-07 1.07164e-07 3.82531e-07 0 3.82531e-07 
6993	1468354630.127429723	0 4.33315e-07 0 4.33315e-07 1.73103e-07 4.33315e-07 1.12806e-07 4.33315e-07 
6994	1468354630.137975429	0 4.29219e-07 0 4.29219e-07 2.16747e-07 4.29219e-07 1.44972e-07 4.29219e-07 
6995	1468354630.148693901	0 3.73734e-07 0 3.73734e-07 1.76026e-07 3.73734e-07 1.17879e-07 3.73734e-07 
6996	1468354630.159360901	0 4.29219e-07 0 4.29219e-07 2.213e-07 4.29219e-07 2.10828e-07 4.29219e-07 
6997	1468354630.169857712	0 3.64718e-07 0 3.64718e-07 1.73328e-07 3.64718e-07 1.61273e-07 3.64718e-07 
6998	1468354630.180572112	0 3.30272e-07 0 3.30272e-07 1.61207e-07 3.30272e-07 7.86274e-08 3.30272e-07 
6999	1468354630.191042476	0 3.76823e-07 0 3.76823e-07 1.68609e-07 3.76823e-07 2.00679e-07 3.76823e-07 
7000	1468354630.202430888	0 2.84038e-07 0 2.84038e-07 1.41543e-07 2.84038e-07 1.09812e-07 2.84038e-07 
7001	1468354630.211717766	0 3.84437e-07 0 3.84437e-07 1.64795e-07 3.84437e-07 7.95405e-08 3.84437e-07 
7002	1468354630.222408692	0 4.52889e-07 0 4.52889e-07 1.90454e-07 4.52889e-07 1.24345e-07 4.52889e-07 
7003	1468354630.232982106	0 3.58563e-07 0 3.58563e-07 1.53821e-07 3.58563e-07 0 3.58563e-07 
7004	1468354630.243464547	0 5.03336e-07 0 5.03336e-07 1.90679e-07 5.03336e-07 1.60574e-07 5.03336e-07 
7005	1468354630.254186958	0 3.92542e-07 0 3.92542e-07 1.67263e-07 3.92542e-07 1.39631e-07 3.92542e-07 
7006	1468354630.264939292	0 3.44863e-07 0 3.44863e-07 1.53821e-07 3.44863e-07 1.11194e-07 3.44863e-07 
7007	1468354630.275313710	0 4.07125e-07 0 4.07125e-07 2.24946e-07 4.07125e-07 1.58241e-07 4.07125e-07 
7008	1468354630.285880969	0 9.18712e-07 0 9.18712e-07 1.40651e-07 9.18712e-07 8.41112e-08 9.18712e-07 
7009	1468354630.296485930	0 3.27454e-07 0 3.27454e-07 1.72878e-07 3.27454e-07 8.20539e-08 3.27454e-07 
7010	1468354630.307129341	0 4.22963e-07 0 4.22963e-07 1.80754e-07 4.22963e-07 1.10273e-07 4.22963e-07 
7011	1468354630.317680455	0 2.59051e-07 0 2.59051e-07 9.54849e-08 2.59051e-07 3.63937e-08 2.59051e-07 
7012	1468354630.328504480	0 4.19358e-07 0 4.19358e-07 1.80979e-07 4.19358e-07 1.30823e-07 4.19358e-07 
7013	1468354630.338999739	0 4.35727e-07 0 4.35727e-07 1.8436e-07 4.35727e-07 1.2296e-07 4.35727e-07 
7014	1468354630.350126463	0 3.49345e-07 0 3.49345e-07 1.64571e-07 3.49345e-07 3.86519e-08 3.49345e-07 
7015	1468354630.360610496	0 7.67005e-07 0 7.67005e-07 2.25629e-07 7.67005e-07 1.31286e-07 7.67005e-07 
7016	1468354630.371150025	0 4.56523e-07 0 4.56523e-07 1.72429e-07 4.56523e-07 1.41952e-07 4.56523e-07 
7017	1468354630.381859399	0 3.31212e-07 0 3.31212e-07 1.49351e-07 3.31212e-07 1.26889e-07 3.31212e-07 
7018	1468354630.392720119	0 1.81894e-06 0 1.81894e-06 2.43457e-07 1.81894e-06 1.49623e-07 1.81894e-06 
7019	1468354630.403430517	0 2.43173e-07 0 2.43173e-07 2.18788e-06 2.43173e-07 1.2874e-07 2.43173e-07 
7020	1468354630.414498955	0 3.29098e-07 0 3.29098e-07 1.57176e-07 3.29098e-07 9.03817e-06 3.29098e-07 
7021	1468354630.425402675	0 2.58276e-06 0 2.58276e-06 9.92095e-06 2.58276e-06 1.55444e-07 2.58276e-06 
7022	1468354630.436168821	0 0 0 0 1.31972e-07 0 2.21129e-06 0 
7023	1468354630.446852834	0 3.21121e-07 0 3.21121e-07 2.09616e-06 3.21121e-07 9.99244e-08 3.21121e-07 
7024	1468354630.457752963	0 4.4682e-06 0 4.4682e-06 8.09993e-07 4.4682e-06 1.15573e-07 4.4682e-06 
7025	1468354630.468464686	0 1.71527e-07 0 1.71527e-07 9.79062e-08 1.71527e-07 8.27392e-08 1.71527e-07 
7026	1468354630.479377399	0 3.78249e-07 0 3.78249e-07 1.65243e-07 3.78249e-07 8.27392e-08 3.78249e-07 
7027	1468354630.490212896	0 4.44177e-07 0 4.44177e-07 2.00178e-07 4.44177e-07 3.41318e-06 4.44177e-07 
7028	1468354630.500745257	0 3.83008e-07 0 3.83008e-07 6.8498e-07 3.83008e-07 8.41112e-08 3.83008e-07 
7029	1468354630.512546181	0 0 0 0 1.66141e-07 0 1.18803e-07 0 
7030	1468354630.521974530	0 4.87429e-07 0 4.87429e-07 2.0766e-07 4.87429e-07 1.12576e-07 4.87429e-07 
7031	1468354630.532503839	0 3.5596e-07 0 3.5596e-07 1.97462e-07 3.5596e-07 9.99244e-08 3.5596e-07 
7032	1468354630.543335973	0 5.29654e-07 0 5.29654e-07 2.83765e-07 5.29654e-07 1.49221e-06 5.29654e-07 
7033	1468354630.554084674	0 3.44627e-07 0 3.44627e-07 2.07886e-07 3.44627e-07 1.27814e-07 3.44627e-07 
7034	1468354630.565099633	0 3.18076e-07 0 3.18076e-07 1.60311e-07 3.18076e-07 4.51152e-06 3.18076e-07 
7035	1468354630.575703038	0 1.09709e-06 0 1.09709e-06 1.63454e-06 1.09709e-06 1.57308e-07 1.09709e-06 
7036	1468354630.586503503	0 1.99566e-07 0 1.99566e-07 1.15341e-07 1.99566e-07 1.34761e-07 1.99566e-07 
7037	1468354630.597226567	0 3.52416e-07 0 3.52416e-07 0.000120217 3.52416e-07 7.66632e-07 3.52416e-07 
7038	1468354630.607868100	0 4.31628e-07 0 4.31628e-07 2.13109e-07 4.31628e-07 1.56842e-07 4.31628e-07 
7039	1468354630.618638669	0 1.77614e-07 0 1.77614e-07 1.37579e-06 1.77614e-07 1.41147e-06 1.77614e-07 
7040	1468354630.629458363	0 1.75702e-06 0 1.75702e-06 1.37311e-07 1.75702e-06 9.09783e-08 1.75702e-06 
7041	1468354630.640265745	0 4.27534e-07 0 4.27534e-07 1.99273e-07 4.27534e-07 1.0728e-07 4.27534e-07 
7042	1468354630.650928353	0 3.78012e-07 0 3.78012e-07 7.70526e-08 3.78012e-07 1.37877e-06 3.78012e-07 
7043	1468354630.662599335	0 2.28862e-05 0 2.28862e-05 1.65692e-07 2.28862e-05 1.27352e-07 2.28862e-05 
7044	1468354630.671977996	0 4.31147e-07 0 4.31147e-07 1.80754e-07 4.31147e-07 1.23653e-07 4.31147e-07 
7045	1468354630.682691484	0 3.6306e-07 0 3.6306e-07 1.59863e-07 3.6306e-07 1.46599e-07 3.6306e-07 
7046	1468354630.693301573	0 5.66331e-07 0 5.66331e-07 2.89558e-07 5.66331e-07 1.77644e-07 5.66331e-07 
7047	1468354630.703596203	0 3.18076e-07 0 3.18076e-07 1.80078e-07 3.18076e-07 9.83168e-08 3.18076e-07 
7048	1468354630.714361654	0 3.11525e-07 0 3.11525e-07 1.5561e-07 3.11525e-07 1.46334e-06 3.11525e-07 
7049	1468354630.725307600	0 3.7516e-07 0 3.7516e-07 0.000160235 3.7516e-07 1.82568e-07 3.7516e-07 
7050	1468354630.735984842	0 2.20507e-07 0 2.20507e-07 1.03634e-07 2.20507e-07 1.10733e-07 2.20507e-07 
7051	1468354630.746442233	0 3.07553e-07 0 3.07553e-07 1.55386e-07 3.07553e-07 1.08431e-07 3.07553e-07 
7052	1468354630.757140845	0 4.03534e-07 0 4.03534e-07 1.4444e-07 4.03534e-07 1.2527e-07 4.03534e-07 
7053	1468354630.767849438	0 3.21356e-07 0 3.21356e-07 5.37129e-08 3.21356e-07 5.88129e-08 3.21356e-07 
7054	1468354630.778212231	0 4.9868e-07 0 4.9868e-07 1.99499e-07 4.9868e-07 1.36848e-07 4.9868e-07 
7055	1468354630.788856445	0 4.42245e-07 0 4.42245e-07 2.08794e-07 4.42245e-07 1.34298e-07 4.42245e-07 
7056	1468354630.799470229	0 4.13597e-07 0 4.13597e-07 1.69058e-07 4.13597e-07 9.32696e-08 4.13597e-07 
7057	1468354630.811948756	0 5.65087e-07 0 5.65087e-07 2.35676e-07 5.65087e-07 1.30823e-07 5.65087e-07 
7058	1468354630.820429978	0 3.53833e-07 0 3.53833e-07 1.84585e-07 3.53833e-07 1.02221e-07 3.53833e-07 
7059	1468354630.830970124	0 3.01719e-07 0 3.01719e-07 1.27974e-07 3.01719e-07 9.71697e-08 3.01719e-07 
7060	1468354630.841772965	0 4.14077e-07 0 4.14077e-07 1.8188e-07 4.14077e-07 1.40095e-07 4.14077e-07 
7061	1468354630.852605626	0 1.96389e-07 0 1.96389e-07 1.97975e-05 1.96389e-07 1.40783e-06 1.96389e-07 
7062	1468354630.863971961	0 3.48559e-05 0 3.48559e-05 1.32639e-07 3.48559e-05 1.2088e-07 3.48559e-05 
7063	1468354630.873560496	0 4.34039e-07 0 4.34039e-07 1.94295e-07 4.34039e-07 1.15112e-07 4.34039e-07 
7064	1468354630.884454108	0 3.82055e-07 0 3.82055e-07 4.41603e-08 3.82055e-07 0 3.82055e-07 
7065	1468354630.894951080	0 4.95252e-07 0 4.95252e-07 1.80979e-07 4.95252e-07 1.34066e-07 4.95252e-07 
7066	1468354630.905376142	0 4.71826e-07 0 4.71826e-07 1.58251e-06 4.71826e-07 1.2504e-07 4.71826e-07 
7067	1468354630.916245045	0 2.56109e-06 0 2.56109e-06 1.66141e-07 2.56109e-06 1.11194e-07 2.56109e-06 
7068	1468354630.926874549	0 6.11116e-07 0 6.11116e-07 2.89791e-07 6.11116e-07 1.63841e-07 6.11116e-07 
7069	1468354630.937705030	0 3.98512e-07 0 3.98512e-07 1.93843e-07 3.98512e-07 1.20419e-07 3.98512e-07 
7070	1468354630.948203851	0 3.24638e-07 0 3.24638e-07 1.43326e-07 3.24638e-07 1.29665e-07 3.24638e-07 
7071	1468354630.958729025	0 1.82656e-06 0 1.82656e-06 2.07886e-07 1.82656e-06 1.70385e-07 1.82656e-06 
7072	1468354630.969318288	0 2.49838e-07 0 2.49838e-07 1.28639e-07 2.49838e-07 1.31055e-07 2.49838e-07 
7073	1468354630.979679189	0 3.53597e-07 0 3.53597e-07 1.45779e-07 3.53597e-07 9.02912e-08 3.53597e-07 
7074	1468354630.990541172	0 4.35244e-07 0 4.35244e-07 1.01209e-07 4.35244e-07 1.45843e-06 4.35244e-07 
7075	1468354631.001085899	0 3.12928e-07 0 3.12928e-07 1.20655e-07 3.12928e-07 6.26762e-08 3.12928e-07 
7076	1468354631.011524173	0 4.8157e-07 0 4.8157e-07 1.91809e-07 4.8157e-07 1.28278e-07 4.8157e-07 
7077	1468354631.021945981	0 4.541e-07 0 4.541e-07 1.91131e-07 4.541e-07 1.18341e-07 4.541e-07 
7078	1468354631.032703259	0 3.52416e-07 0 3.52416e-07 1.47564e-07 3.52416e-07 8.68567e-08 3.52416e-07 
7079	1468354631.043413357	0 5.99311e-07 0 5.99311e-07 2.51025e-07 5.99311e-07 1.69684e-07 5.99311e-07 
7080	1468354631.054085937	0 3.89441e-07 0 3.89441e-07 1.97462e-07 3.89441e-07 7.53488e-07 3.89441e-07 
7081	1468354631.064837340	0 3.34503e-07 0 3.34503e-07 1.40524e-06 3.34503e-07 1.17649e-07 3.34503e-07 
7082	1468354631.075699343	0 1.9117e-06 0 1.9117e-06 2.78212e-07 1.9117e-06 1.50089e-07 1.9117e-06 
7083	1468354631.086595557	0 3.10122e-07 0 3.10122e-07 1.54492e-07 3.10122e-07 1.51019e-07 3.10122e-07 
7084	1468354631.097215779	0 2.90542e-07 0 2.90542e-07 1.35976e-07 2.90542e-07 1.22728e-07 2.90542e-07 
7085	1468354631.107913964	0 3.81104e-07 0 3.81104e-07 1.58296e-07 3.81104e-07 1.46134e-07 3.81104e-07 
7086	1468354631.118613038	0 1.78969e-07 0 1.78969e-07 9.98882e-08 1.78969e-07 7.72573e-08 1.78969e-07 
7087	1468354631.129196731	0 3.60219e-07 0 3.60219e-07 1.37534e-07 3.60219e-07 1.15342e-07 3.60219e-07 
7088	1468354631.139876124	0 4.52161e-07 0 4.52161e-07 1.74902e-07 4.52161e-07 1.01992e-07 4.52161e-07 
7089	1468354631.150750148	0 3.27689e-07 0 3.27689e-07 5.21918e-08 3.27689e-07 4.9738e-08 3.27689e-07 
7090	1468354631.161699193	0 4.84743e-07 0 4.84743e-07 2.11064e-07 4.84743e-07 1.22498e-07 4.84743e-07 
7091	1468354631.172215459	0 4.8401e-07 0 4.8401e-07 1.85488e-07 4.8401e-07 1.0544e-07 4.8401e-07 
7092	1468354631.183171044	0 3.81579e-07 0 3.81579e-07 1.7063e-07 3.81579e-07 6.90479e-08 3.81579e-07 
7093	1468354631.193877741	0 5.60362e-07 0 5.60362e-07 2.3659e-07 5.60362e-07 1.62674e-07 5.60362e-07 
7094	1468354631.204836285	0 1.97031e-06 0 1.97031e-06 1.94069e-07 1.97031e-06 1.00383e-07 1.97031e-06 
7095	1468354631.216146730	0 3.14566e-07 0 3.14566e-07 1.43549e-07 3.14566e-07 5.69958e-08 3.14566e-07 
7096	1468354631.226812807	0 6.08099e-07 0 6.08099e-07 2.4552e-07 6.08099e-07 1.74598e-07 6.08099e-07 
7097	1468354631.237457162	0 3.92065e-07 0 3.92065e-07 1.77602e-07 3.92065e-07 1.01303e-07 3.92065e-07 
7098	1468354631.247895311	0 3.35679e-07 0 3.35679e-07 1.50245e-07 3.35679e-07 1.16956e-07 3.35679e-07 
7099	1468354631.258322836	0 4.12637e-07 0 4.12637e-07 2.27455e-07 4.12637e-07 1.81865e-07 4.12637e-07 
7100	1468354631.269094102	0 2.43173e-07 0 2.43173e-07 1.20876e-07 2.43173e-07 9.21239e-08 2.43173e-07 
7101	1468354631.279737064	0 2.76385e-07 0 2.76385e-07 1.40206e-07 2.76385e-07 1.10042e-07 2.76385e-07 
7102	1468354631.290356035	0 4.31869e-07 0 4.31869e-07 1.73552e-07 4.31869e-07 1.09352e-07 4.31869e-07 
7103	1468354631.301017557	0 3.14566e-07 0 3.14566e-07 7.44274e-08 3.14566e-07 4.54354e-08 3.14566e-07 
7104	1468354631.311971880	0 4.73772e-07 0 4.73772e-07 2.00631e-07 4.73772e-07 1.09812e-07 4.73772e-07 
7105	1468354631.322353627	0 4.35727e-07 0 4.35727e-07 2.1561e-07 4.35727e-07 1.12115e-07 4.35727e-07 
7106	1468354631.332752848	0 3.75873e-07 0 3.75873e-07 1.69283e-07 3.75873e-07 7.88555e-08 3.75873e-07 
7107	1468354631.343135845	0 5.69817e-07 0 5.69817e-07 2.91182e-07 5.69817e-07 1.1811e-07 5.69817e-07 
7108	1468354631.353954655	0 3.32152e-07 0 3.32152e-07 1.47356e-06 3.32152e-07 1.02911e-07 3.32152e-07 
7109	1468354631.366013399	0 3.48401e-07 0 3.48401e-07 1.65243e-07 3.48401e-07 1.09581e-07 3.48401e-07 
7110	1468354631.375519241	0 3.66852e-07 0 3.66852e-07 3.10146e-06 3.66852e-07 1.69918e-07 3.66852e-07 
7111	1468354631.385940419	0 1.72974e-06 0 1.72974e-06 1.05179e-07 1.72974e-06 6.51785e-08 1.72974e-06 
